#: name: Table 185
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.27-2.28 GeV.

#: data_file: Table185.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.278E+00,2.302E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.27-2.28
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.275 (BIN=2.27 TO 2.28)
#: SQRT(S) [GeV],,,2.27-2.28
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3115,0.2412,-0.2412,0.05,-0.05
-0.7,-0.75,-0.65,0.0118,0.0592,-0.0592,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.3798,0.0686,-0.0686,0.05,-0.05
-0.5,-0.55,-0.45,-0.6555,0.0886,-0.0886,0.05,-0.05
-0.4,-0.45,-0.35,-0.57,0.1056,-0.1056,0.05,-0.05
-0.3,-0.35,-0.25,-0.2439,0.1041,-0.1041,0.05,-0.05
-0.2,-0.25,-0.15,0.1276,0.0764,-0.0764,0.05,-0.05
-0.1,-0.15,-0.05,0.3166,0.0979,-0.0979,0.05,-0.05
0.0,-0.05,0.05,0.3519,0.105,-0.105,0.05,-0.05
0.1,0.05,0.15,0.3302,0.1191,-0.1191,0.05,-0.05
0.2,0.15,0.25,0.2491,0.1072,-0.1072,0.05,-0.05
0.3,0.25,0.35,0.0812,0.0917,-0.0917,0.05,-0.05
0.4,0.35,0.45,-0.1359,0.067,-0.067,0.05,-0.05
0.5,0.45,0.55,-0.347,0.0276,-0.0276,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4545,0.0177,-0.0177,0.05,-0.05
0.7,0.65,0.75,-0.5672,0.0224,-0.0224,0.05,-0.05
0.8,0.75,0.85,-0.691,0.0512,-0.0512,0.05,-0.05
0.88,0.85,0.91,-0.801,0.0618,-0.0618,0.05,-0.05

