#: name: Table 158
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2-2.01 GeV.

#: data_file: Table158.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.663E+00,1.685E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.0-2.01
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.005 (BIN=2 TO 2.01)
#: SQRT(S) [GeV],,,2.0-2.01
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.7835,0.0352,-0.0352,0.05,-0.05
-0.7,-0.75,-0.65,0.9012,0.0171,-0.0171,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.9696,0.0157,-0.0157,0.05,-0.05
-0.5,-0.55,-0.45,0.9577,0.0265,-0.0265,0.05,-0.05
-0.4,-0.45,-0.35,0.9036,0.0342,-0.0342,0.05,-0.05
-0.3,-0.35,-0.25,0.7388,0.0432,-0.0432,0.05,-0.05
-0.2,-0.25,-0.15,0.4474,0.0468,-0.0468,0.05,-0.05
-0.1,-0.15,-0.05,0.1443,0.0511,-0.0511,0.05,-0.05
0.0,-0.05,0.05,-0.0859,0.0528,-0.0528,0.05,-0.05
0.1,0.05,0.15,-0.2162,0.0419,-0.0419,0.05,-0.05
0.2,0.15,0.25,-0.291,0.0356,-0.0356,0.05,-0.05
0.3,0.25,0.35,-0.3709,0.0371,-0.0371,0.05,-0.05
0.4,0.35,0.45,-0.443,0.0339,-0.0339,0.05,-0.05
0.5,0.45,0.55,-0.4921,0.0243,-0.0243,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5413,0.0163,-0.0163,0.05,-0.05
0.7,0.65,0.75,-0.5507,0.0105,-0.0105,0.05,-0.05
0.8,0.75,0.85,-0.4331,0.0174,-0.0174,0.05,-0.05
0.8999999999999999,0.85,0.95,-0.3026,0.017,-0.017,0.05,-0.05

