#: name: Table 221
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.63-2.64 GeV.

#: data_file: Table221.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 3.218E+00,3.246E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.63-2.64
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.635 (BIN=2.63 TO 2.64)
#: SQRT(S) [GeV],,,2.63-2.64
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.1,-0.15,-0.05,-0.4892,0.0966,-0.0966,0.05,-0.05
0.0,-0.05,0.05,-0.7389,0.1194,-0.1194,0.05,-0.05
0.1,0.05,0.15,-0.8744,0.1755,-0.1755,0.05,-0.05
0.2,0.15,0.25,-0.7503,0.192,-0.192,0.05,-0.05
0.3,0.25,0.35,-0.3081,0.1413,-0.1413,0.05,-0.05
0.4,0.35,0.45,0.0224,0.0836,-0.0836,0.05,-0.05
0.5,0.45,0.55,-0.1057,0.0329,-0.0329,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.3909,0.0335,-0.0335,0.05,-0.05
0.7,0.65,0.75,-0.6207,0.0242,-0.0242,0.05,-0.05
0.8,0.75,0.85,-0.7722,0.027,-0.027,0.05,-0.05
0.87,0.85,0.89,-0.7976,0.0297,-0.0297,0.05,-0.05

