#: name: Table 180
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.22-2.23 GeV.

#: data_file: Table180.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.158E+00,2.182E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.22-2.23
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.225 (BIN=2.22 TO 2.23)
#: SQRT(S) [GeV],,,2.22-2.23
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.1755,0.2078,-0.2078,0.05,-0.05
-0.7,-0.75,-0.65,0.2833,0.1792,-0.1792,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.059,0.1326,-0.1326,0.05,-0.05
-0.5,-0.55,-0.45,-0.4056,0.0907,-0.0907,0.05,-0.05
-0.4,-0.45,-0.35,-0.4138,0.0667,-0.0667,0.05,-0.05
-0.3,-0.35,-0.25,-0.1913,0.0749,-0.0749,0.05,-0.05
-0.2,-0.25,-0.15,0.0219,0.0682,-0.0682,0.05,-0.05
-0.1,-0.15,-0.05,0.1277,0.0928,-0.0928,0.05,-0.05
0.0,-0.05,0.05,0.18,0.0904,-0.0904,0.05,-0.05
0.1,0.05,0.15,0.074,0.0927,-0.0927,0.05,-0.05
0.2,0.15,0.25,0.0068,0.0626,-0.0626,0.05,-0.05
0.3,0.25,0.35,-0.1188,0.03,-0.03,0.05,-0.05
0.4,0.35,0.45,-0.2888,0.0147,-0.0147,0.05,-0.05
0.5,0.45,0.55,-0.4181,0.0158,-0.0158,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5043,0.0218,-0.0218,0.05,-0.05
0.7,0.65,0.75,-0.5978,0.0214,-0.0214,0.05,-0.05
0.8,0.75,0.85,-0.7149,0.0194,-0.0194,0.05,-0.05
0.88,0.85,0.91,-0.6489,0.0143,-0.0143,0.05,-0.05

