#: name: Table 145
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.87-1.88 GeV.

#: data_file: Table145.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.395E+00,1.415E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.87-1.88
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.875 (BIN=1.87 TO 1.88)
#: SQRT(S) [GeV],,,1.87-1.88
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.2984,0.1923,-0.1923,0.05,-0.05
-0.7,-0.75,-0.65,0.3327,0.1577,-0.1577,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.4592,0.1032,-0.1032,0.05,-0.05
-0.5,-0.55,-0.45,0.4874,0.0581,-0.0581,0.05,-0.05
-0.4,-0.45,-0.35,0.3615,0.0504,-0.0504,0.05,-0.05
-0.3,-0.35,-0.25,0.2896,0.0484,-0.0484,0.05,-0.05
-0.2,-0.25,-0.15,0.223,0.0461,-0.0461,0.05,-0.05
-0.1,-0.15,-0.05,0.1723,0.0485,-0.0485,0.05,-0.05
0.0,-0.05,0.05,0.0845,0.0395,-0.0395,0.05,-0.05
0.1,0.05,0.15,-0.0571,0.0386,-0.0386,0.05,-0.05
0.2,0.15,0.25,-0.1959,0.0366,-0.0366,0.05,-0.05
0.3,0.25,0.35,-0.2932,0.0296,-0.0296,0.05,-0.05
0.4,0.35,0.45,-0.3654,0.0225,-0.0225,0.05,-0.05
0.5,0.45,0.55,-0.4148,0.0286,-0.0286,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4177,0.0343,-0.0343,0.05,-0.05
0.7,0.65,0.75,-0.4221,0.0444,-0.0444,0.05,-0.05
0.8,0.75,0.85,-0.3105,0.0522,-0.0522,0.05,-0.05
0.89,0.85,0.93,-0.1634,0.07,-0.07,0.05,-0.05

