#: name: Table 130
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.72-1.73 GeV.

#: data_file: Table130.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.108E+00,1.126E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.72-1.73
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.725 (BIN=1.72 TO 1.73)
#: SQRT(S) [GeV],,,1.72-1.73
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.5,-0.55,-0.45,0.3907,0.157,-0.157,0.05,-0.05
-0.4,-0.45,-0.35,0.2034,0.1263,-0.1263,0.05,-0.05
-0.3,-0.35,-0.25,0.0521,0.065,-0.065,0.05,-0.05
-0.2,-0.25,-0.15,-0.0652,0.0931,-0.0931,0.05,-0.05
-0.1,-0.15,-0.05,-0.1523,0.096,-0.096,0.05,-0.05
0.0,-0.05,0.05,-0.1816,0.0781,-0.0781,0.05,-0.05
0.1,0.05,0.15,-0.2989,0.0487,-0.0487,0.05,-0.05
0.2,0.15,0.25,-0.3703,0.029,-0.029,0.05,-0.05
0.3,0.25,0.35,-0.4273,0.0216,-0.0216,0.05,-0.05
0.4,0.35,0.45,-0.4719,0.0233,-0.0233,0.05,-0.05
0.5,0.45,0.55,-0.4838,0.0329,-0.0329,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4436,0.049,-0.049,0.05,-0.05
0.7,0.65,0.75,-0.3186,0.047,-0.047,0.05,-0.05
0.8,0.75,0.85,-0.3068,0.0676,-0.0676,0.05,-0.05
0.89,0.85,0.93,-0.4159,0.0749,-0.0749,0.05,-0.05

