#: name: Table 142
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.84-1.85 GeV.

#: data_file: Table142.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.336E+00,1.355E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.84-1.85
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.845 (BIN=1.84 TO 1.85)
#: SQRT(S) [GeV],,,1.84-1.85
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,0.2211,0.1194,-0.1194,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.4101,0.1033,-0.1033,0.05,-0.05
-0.5,-0.55,-0.45,0.4449,0.0528,-0.0528,0.05,-0.05
-0.4,-0.45,-0.35,0.3536,0.0521,-0.0521,0.05,-0.05
-0.3,-0.35,-0.25,0.2422,0.052,-0.052,0.05,-0.05
-0.2,-0.25,-0.15,0.1626,0.043,-0.043,0.05,-0.05
-0.1,-0.15,-0.05,0.0625,0.0462,-0.0462,0.05,-0.05
0.0,-0.05,0.05,-0.0495,0.0412,-0.0412,0.05,-0.05
0.1,0.05,0.15,-0.1165,0.0512,-0.0512,0.05,-0.05
0.2,0.15,0.25,-0.2537,0.0521,-0.0521,0.05,-0.05
0.3,0.25,0.35,-0.3943,0.0407,-0.0407,0.05,-0.05
0.4,0.35,0.45,-0.486,0.0285,-0.0285,0.05,-0.05
0.5,0.45,0.55,-0.5151,0.0304,-0.0304,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5091,0.0307,-0.0307,0.05,-0.05
0.7,0.65,0.75,-0.4904,0.0602,-0.0602,0.05,-0.05
0.8,0.75,0.85,-0.3226,0.0657,-0.0657,0.05,-0.05
0.89,0.85,0.93,0.0147,0.0887,-0.0887,0.05,-0.05

