#: name: Table 151
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.93-1.94 GeV.

#: data_file: Table151.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.517E+00,1.537E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.93-1.94
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.935 (BIN=1.93 TO 1.94)
#: SQRT(S) [GeV],,,1.93-1.94
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3138,0.0799,-0.0799,0.05,-0.05
-0.7,-0.75,-0.65,0.3951,0.0685,-0.0685,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.6454,0.0862,-0.0862,0.05,-0.05
-0.5,-0.55,-0.45,0.7677,0.0901,-0.0901,0.05,-0.05
-0.4,-0.45,-0.35,0.7037,0.0859,-0.0859,0.05,-0.05
-0.3,-0.35,-0.25,0.585,0.0768,-0.0768,0.05,-0.05
-0.2,-0.25,-0.15,0.5351,0.0847,-0.0847,0.05,-0.05
-0.1,-0.15,-0.05,0.4215,0.0842,-0.0842,0.05,-0.05
0.0,-0.05,0.05,0.2233,0.0778,-0.0778,0.05,-0.05
0.1,0.05,0.15,-0.0111,0.0597,-0.0597,0.05,-0.05
0.2,0.15,0.25,-0.2382,0.0435,-0.0435,0.05,-0.05
0.3,0.25,0.35,-0.3558,0.03,-0.03,0.05,-0.05
0.4,0.35,0.45,-0.4071,0.025,-0.025,0.05,-0.05
0.5,0.45,0.55,-0.4521,0.029,-0.029,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4789,0.0316,-0.0316,0.05,-0.05
0.7,0.65,0.75,-0.4827,0.051,-0.051,0.05,-0.05
0.8,0.75,0.85,-0.3349,0.0836,-0.0836,0.05,-0.05
0.89,0.85,0.93,0.0737,0.09,-0.09,0.05,-0.05

