#: name: Table 215
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.57-2.58 GeV.

#: data_file: Table215.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 3.052E+00,3.079E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.57-2.58
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.575 (BIN=2.57 TO 2.58)
#: SQRT(S) [GeV],,,2.57-2.58
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.1,-0.15,-0.05,-0.2617,0.1548,-0.1548,0.05,-0.05
0.0,-0.05,0.05,-0.4042,0.1353,-0.1353,0.05,-0.05
0.1,0.05,0.15,-0.3429,0.1011,-0.1011,0.05,-0.05
0.2,0.15,0.25,-0.213,0.0602,-0.0602,0.05,-0.05
0.3,0.25,0.35,-0.0846,0.0407,-0.0407,0.05,-0.05
0.4,0.35,0.45,-0.0464,0.0373,-0.0373,0.05,-0.05
0.5,0.45,0.55,-0.2482,0.0464,-0.0464,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.421,0.0464,-0.0464,0.05,-0.05
0.7,0.65,0.75,-0.6105,0.0407,-0.0407,0.05,-0.05
0.8,0.75,0.85,-0.7311,0.045,-0.045,0.05,-0.05
0.87,0.85,0.89,-0.7776,0.0439,-0.0439,0.05,-0.05

