#: name: Table 132
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.74-1.75 GeV.

#: data_file: Table132.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.145E+00,1.163E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.74-1.75
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.745 (BIN=1.74 TO 1.75)
#: SQRT(S) [GeV],,,1.74-1.75
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.4,-0.45,-0.35,-0.0742,0.1001,-0.1001,0.05,-0.05
-0.3,-0.35,-0.25,-0.0766,0.082,-0.082,0.05,-0.05
-0.2,-0.25,-0.15,-0.0948,0.0607,-0.0607,0.05,-0.05
-0.1,-0.15,-0.05,-0.1175,0.0646,-0.0646,0.05,-0.05
0.0,-0.05,0.05,-0.1764,0.0825,-0.0825,0.05,-0.05
0.1,0.05,0.15,-0.2435,0.0582,-0.0582,0.05,-0.05
0.2,0.15,0.25,-0.3672,0.0432,-0.0432,0.05,-0.05
0.3,0.25,0.35,-0.5169,0.0452,-0.0452,0.05,-0.05
0.4,0.35,0.45,-0.595,0.0394,-0.0394,0.05,-0.05
0.5,0.45,0.55,-0.5945,0.0401,-0.0401,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.556,0.0434,-0.0434,0.05,-0.05
0.7,0.65,0.75,-0.4663,0.0703,-0.0703,0.05,-0.05
0.8,0.75,0.85,-0.2782,0.06,-0.06,0.05,-0.05
0.8999999999999999,0.85,0.95,0.0753,0.0666,-0.0666,0.05,-0.05

