#: name: Table 217
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.59-2.6 GeV.

#: data_file: Table217.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 3.107E+00,3.134E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.59-2.6
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.595 (BIN=2.59 TO 2.6)
#: SQRT(S) [GeV],,,2.59-2.6
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.1,-0.15,-0.05,-0.1391,0.1572,-0.1572,0.05,-0.05
0.0,-0.05,0.05,-0.3803,0.1019,-0.1019,0.05,-0.05
0.1,0.05,0.15,-0.4454,0.0702,-0.0702,0.05,-0.05
0.2,0.15,0.25,-0.2707,0.0616,-0.0616,0.05,-0.05
0.3,0.25,0.35,-0.0467,0.0561,-0.0561,0.05,-0.05
0.4,0.35,0.45,-0.0437,0.0481,-0.0481,0.05,-0.05
0.5,0.45,0.55,-0.2071,0.0446,-0.0446,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.3946,0.0303,-0.0303,0.05,-0.05
0.7,0.65,0.75,-0.5644,0.0365,-0.0365,0.05,-0.05
0.8,0.75,0.85,-0.6906,0.0493,-0.0493,0.05,-0.05
0.87,0.85,0.89,-0.7547,0.0601,-0.0601,0.05,-0.05

