#: name: Table 126
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.68-1.69 GeV.

#: data_file: Table126.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.035E+00,1.053E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.68-1.69
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.685 (BIN=1.68 TO 1.69)
#: SQRT(S) [GeV],,,1.68-1.69
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.4,-0.45,-0.35,0.2499,0.0398,-0.0398,0.05,-0.05
-0.3,-0.35,-0.25,0.1514,0.0271,-0.0271,0.05,-0.05
-0.2,-0.25,-0.15,0.0627,0.0273,-0.0273,0.05,-0.05
-0.1,-0.15,-0.05,-0.0141,0.0362,-0.0362,0.05,-0.05
0.0,-0.05,0.05,-0.0806,0.0495,-0.0495,0.05,-0.05
0.1,0.05,0.15,-0.14,0.0492,-0.0492,0.05,-0.05
0.2,0.15,0.25,-0.1936,0.0411,-0.0411,0.05,-0.05
0.3,0.25,0.35,-0.2399,0.0361,-0.0361,0.05,-0.05
0.4,0.35,0.45,-0.2782,0.038,-0.038,0.05,-0.05
0.5,0.45,0.55,-0.2856,0.044,-0.044,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.2596,0.0491,-0.0491,0.05,-0.05
0.7,0.65,0.75,-0.1923,0.067,-0.067,0.05,-0.05
0.8,0.75,0.85,-0.0867,0.0718,-0.0718,0.05,-0.05

