#: name: Table 157
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.99-2 GeV.

#: data_file: Table157.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.642E+00,1.663E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.99-2.0
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.995 (BIN=1.99 TO 2)
#: SQRT(S) [GeV],,,1.99-2.0
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.826,0.1237,-0.1237,0.05,-0.05
-0.7,-0.75,-0.65,0.9013,0.0555,-0.0555,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.9393,0.0276,-0.0276,0.05,-0.05
-0.5,-0.55,-0.45,0.9551,0.0178,-0.0178,0.05,-0.05
-0.4,-0.45,-0.35,0.911,0.0222,-0.0222,0.05,-0.05
-0.3,-0.35,-0.25,0.7636,0.0322,-0.0322,0.05,-0.05
-0.2,-0.25,-0.15,0.5359,0.0474,-0.0474,0.05,-0.05
-0.1,-0.15,-0.05,0.3079,0.0576,-0.0576,0.05,-0.05
0.0,-0.05,0.05,0.0765,0.0544,-0.0544,0.05,-0.05
0.1,0.05,0.15,-0.1223,0.0399,-0.0399,0.05,-0.05
0.2,0.15,0.25,-0.2869,0.0338,-0.0338,0.05,-0.05
0.3,0.25,0.35,-0.386,0.0381,-0.0381,0.05,-0.05
0.4,0.35,0.45,-0.4584,0.0378,-0.0378,0.05,-0.05
0.5,0.45,0.55,-0.5085,0.0321,-0.0321,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5341,0.0321,-0.0321,0.05,-0.05
0.7,0.65,0.75,-0.5151,0.0342,-0.0342,0.05,-0.05
0.8,0.75,0.85,-0.4353,0.0339,-0.0339,0.05,-0.05
0.89,0.85,0.93,-0.2363,0.029,-0.029,0.05,-0.05

