#: name: Table 144
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.86-1.87 GeV.

#: data_file: Table144.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.375E+00,1.395E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.86-1.87
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.865 (BIN=1.86 TO 1.87)
#: SQRT(S) [GeV],,,1.86-1.87
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,0.8546,0.2008,-0.2008,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.6756,0.1517,-0.1517,0.05,-0.05
-0.5,-0.55,-0.45,0.3946,0.0678,-0.0678,0.05,-0.05
-0.4,-0.45,-0.35,0.2701,0.0446,-0.0446,0.05,-0.05
-0.3,-0.35,-0.25,0.2377,0.0518,-0.0518,0.05,-0.05
-0.2,-0.25,-0.15,0.169,0.0594,-0.0594,0.05,-0.05
-0.1,-0.15,-0.05,0.0565,0.0658,-0.0658,0.05,-0.05
0.0,-0.05,0.05,-0.0492,0.0435,-0.0435,0.05,-0.05
0.1,0.05,0.15,-0.0885,0.0381,-0.0381,0.05,-0.05
0.2,0.15,0.25,-0.1322,0.0407,-0.0407,0.05,-0.05
0.3,0.25,0.35,-0.2418,0.0487,-0.0487,0.05,-0.05
0.4,0.35,0.45,-0.3866,0.0413,-0.0413,0.05,-0.05
0.5,0.45,0.55,-0.4774,0.0313,-0.0313,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4504,0.026,-0.026,0.05,-0.05
0.7,0.65,0.75,-0.4059,0.0372,-0.0372,0.05,-0.05
0.8,0.75,0.85,-0.4784,0.0582,-0.0582,0.05,-0.05
0.89,0.85,0.93,-0.3903,0.0816,-0.0816,0.05,-0.05

