#: name: Table 172
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.14-2.15 GeV.

#: data_file: Table172.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.972E+00,1.995E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.14-2.15
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.145 (BIN=2.14 TO 2.15)
#: SQRT(S) [GeV],,,2.14-2.15
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.5025,0.1374,-0.1374,0.05,-0.05
-0.7,-0.75,-0.65,0.0918,0.1132,-0.1132,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.2965,0.089,-0.089,0.05,-0.05
-0.5,-0.55,-0.45,-0.2481,0.0597,-0.0597,0.05,-0.05
-0.4,-0.45,-0.35,0.0472,0.067,-0.067,0.05,-0.05
-0.3,-0.35,-0.25,0.2441,0.0635,-0.0635,0.05,-0.05
-0.2,-0.25,-0.15,0.327,0.0495,-0.0495,0.05,-0.05
-0.1,-0.15,-0.05,0.3661,0.05,-0.05,0.05,-0.05
0.0,-0.05,0.05,0.3315,0.0623,-0.0623,0.05,-0.05
0.1,0.05,0.15,0.197,0.0531,-0.0531,0.05,-0.05
0.2,0.15,0.25,0.0349,0.046,-0.046,0.05,-0.05
0.3,0.25,0.35,-0.1258,0.0362,-0.0362,0.05,-0.05
0.4,0.35,0.45,-0.2605,0.0298,-0.0298,0.05,-0.05
0.5,0.45,0.55,-0.3739,0.0278,-0.0278,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4682,0.0264,-0.0264,0.05,-0.05
0.7,0.65,0.75,-0.5906,0.0274,-0.0274,0.05,-0.05
0.8,0.75,0.85,-0.6796,0.0634,-0.0634,0.05,-0.05
0.88,0.85,0.91,-0.6647,0.0867,-0.0867,0.05,-0.05

