#: name: Table 121
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.63-1.64 GeV.

#: data_file: Table121.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 9.470E-01,9.650E-01
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.63-1.64
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.635 (BIN=1.63 TO 1.64)
#: SQRT(S) [GeV],,,1.63-1.64
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.4,-0.45,-0.35,0.0915,0.1378,-0.1378,0.05,-0.05
-0.3,-0.35,-0.25,0.0549,0.1129,-0.1129,0.05,-0.05
-0.2,-0.25,-0.15,0.0295,0.0823,-0.0823,0.05,-0.05
-0.1,-0.15,-0.05,0.02,0.0531,-0.0531,0.05,-0.05
0.0,-0.05,0.05,0.0277,0.0399,-0.0399,0.05,-0.05
0.1,0.05,0.15,0.0501,0.0512,-0.0512,0.05,-0.05
0.2,0.15,0.25,0.08,0.0872,-0.0872,0.05,-0.05
0.3,0.25,0.35,0.1126,0.1205,-0.1205,0.05,-0.05
0.4,0.35,0.45,0.1265,0.1282,-0.1282,0.05,-0.05
0.5,0.45,0.55,0.1167,0.0934,-0.0934,0.05,-0.05
0.6000000000000001,0.55,0.65,0.0657,0.091,-0.091,0.05,-0.05
0.7,0.65,0.75,-0.0475,0.1078,-0.1078,0.05,-0.05
0.8,0.75,0.85,-0.1869,0.1453,-0.1453,0.05,-0.05

