#: name: Table 163
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.05-2.06 GeV.

#: data_file: Table163.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.771E+00,1.793E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.05-2.06
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.055 (BIN=2.05 TO 2.06)
#: SQRT(S) [GeV],,,2.05-2.06
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.577,0.0776,-0.0776,0.05,-0.05
-0.7,-0.75,-0.65,0.4869,0.0745,-0.0745,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.5171,0.065,-0.065,0.05,-0.05
-0.5,-0.55,-0.45,0.6601,0.0536,-0.0536,0.05,-0.05
-0.4,-0.45,-0.35,0.7822,0.065,-0.065,0.05,-0.05
-0.3,-0.35,-0.25,0.5927,0.0664,-0.0664,0.05,-0.05
-0.2,-0.25,-0.15,0.4176,0.0694,-0.0694,0.05,-0.05
-0.1,-0.15,-0.05,0.201,0.059,-0.059,0.05,-0.05
0.0,-0.05,0.05,-0.021,0.0596,-0.0596,0.05,-0.05
0.1,0.05,0.15,-0.1759,0.0583,-0.0583,0.05,-0.05
0.2,0.15,0.25,-0.3294,0.0457,-0.0457,0.05,-0.05
0.3,0.25,0.35,-0.4107,0.0392,-0.0392,0.05,-0.05
0.4,0.35,0.45,-0.4628,0.0354,-0.0354,0.05,-0.05
0.5,0.45,0.55,-0.4837,0.036,-0.036,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4839,0.0252,-0.0252,0.05,-0.05
0.7,0.65,0.75,-0.4679,0.0315,-0.0315,0.05,-0.05
0.8,0.75,0.85,-0.4667,0.0379,-0.0379,0.05,-0.05
0.89,0.85,0.93,-0.3913,0.0456,-0.0456,0.05,-0.05

