#: name: Table 164
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.06-2.07 GeV.

#: data_file: Table164.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.793E+00,1.815E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.06-2.07
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.065 (BIN=2.06 TO 2.07)
#: SQRT(S) [GeV],,,2.06-2.07
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.4867,0.1047,-0.1047,0.05,-0.05
-0.7,-0.75,-0.65,0.4932,0.1083,-0.1083,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.6028,0.0659,-0.0659,0.05,-0.05
-0.5,-0.55,-0.45,0.6974,0.0505,-0.0505,0.05,-0.05
-0.4,-0.45,-0.35,0.6771,0.0497,-0.0497,0.05,-0.05
-0.3,-0.35,-0.25,0.517,0.0521,-0.0521,0.05,-0.05
-0.2,-0.25,-0.15,0.3727,0.0553,-0.0553,0.05,-0.05
-0.1,-0.15,-0.05,0.2047,0.0491,-0.0491,0.05,-0.05
0.0,-0.05,0.05,0.0092,0.0418,-0.0418,0.05,-0.05
0.1,0.05,0.15,-0.1798,0.02,-0.02,0.05,-0.05
0.2,0.15,0.25,-0.2851,0.0298,-0.0298,0.05,-0.05
0.3,0.25,0.35,-0.3531,0.0417,-0.0417,0.05,-0.05
0.4,0.35,0.45,-0.3848,0.0478,-0.0478,0.05,-0.05
0.5,0.45,0.55,-0.4082,0.0442,-0.0442,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4426,0.0325,-0.0325,0.05,-0.05
0.7,0.65,0.75,-0.4847,0.0231,-0.0231,0.05,-0.05
0.8,0.75,0.85,-0.4839,0.0277,-0.0277,0.05,-0.05
0.88,0.85,0.91,-0.4,0.0366,-0.0366,0.05,-0.05

