#: name: Table 150
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.92-1.93 GeV.

#: data_file: Table150.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.496E+00,1.517E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.92-1.93
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.925 (BIN=1.92 TO 1.93)
#: SQRT(S) [GeV],,,1.92-1.93
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.4961,0.1041,-0.1041,0.05,-0.05
-0.7,-0.75,-0.65,0.6562,0.081,-0.081,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.5626,0.0819,-0.0819,0.05,-0.05
-0.5,-0.55,-0.45,0.5357,0.0774,-0.0774,0.05,-0.05
-0.4,-0.45,-0.35,0.5245,0.0774,-0.0774,0.05,-0.05
-0.3,-0.35,-0.25,0.5083,0.0816,-0.0816,0.05,-0.05
-0.2,-0.25,-0.15,0.4158,0.0941,-0.0941,0.05,-0.05
-0.1,-0.15,-0.05,0.2644,0.1087,-0.1087,0.05,-0.05
0.0,-0.05,0.05,0.0542,0.0973,-0.0973,0.05,-0.05
0.1,0.05,0.15,-0.1538,0.0677,-0.0677,0.05,-0.05
0.2,0.15,0.25,-0.3014,0.0498,-0.0498,0.05,-0.05
0.3,0.25,0.35,-0.3722,0.0431,-0.0431,0.05,-0.05
0.4,0.35,0.45,-0.4097,0.0305,-0.0305,0.05,-0.05
0.5,0.45,0.55,-0.444,0.0349,-0.0349,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.454,0.0335,-0.0335,0.05,-0.05
0.7,0.65,0.75,-0.4593,0.0291,-0.0291,0.05,-0.05
0.8,0.75,0.85,-0.4445,0.0634,-0.0634,0.05,-0.05
0.89,0.85,0.93,-0.2047,0.0665,-0.0665,0.05,-0.05

