#: name: Table 186
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.28-2.29 GeV.

#: data_file: Table186.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.302E+00,2.326E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.28-2.29
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.285 (BIN=2.28 TO 2.29)
#: SQRT(S) [GeV],,,2.28-2.29
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.4212,0.062,-0.062,0.05,-0.05
-0.7,-0.75,-0.65,0.1225,0.0574,-0.0574,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.501,0.0679,-0.0679,0.05,-0.05
-0.5,-0.55,-0.45,-0.8727,0.0651,-0.0651,0.05,-0.05
-0.4,-0.45,-0.35,-0.7519,0.0795,-0.0795,0.05,-0.05
-0.3,-0.35,-0.25,-0.1137,0.0813,-0.0813,0.05,-0.05
-0.2,-0.25,-0.15,0.1973,0.0723,-0.0723,0.05,-0.05
-0.1,-0.15,-0.05,0.1898,0.0828,-0.0828,0.05,-0.05
0.0,-0.05,0.05,0.1834,0.0937,-0.0937,0.05,-0.05
0.1,0.05,0.15,0.3347,0.085,-0.085,0.05,-0.05
0.2,0.15,0.25,0.3989,0.0646,-0.0646,0.05,-0.05
0.3,0.25,0.35,0.1345,0.0711,-0.0711,0.05,-0.05
0.4,0.35,0.45,-0.1714,0.062,-0.062,0.05,-0.05
0.5,0.45,0.55,-0.3578,0.0452,-0.0452,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4616,0.0302,-0.0302,0.05,-0.05
0.7,0.65,0.75,-0.5326,0.0233,-0.0233,0.05,-0.05
0.8,0.75,0.85,-0.676,0.0555,-0.0555,0.05,-0.05
0.88,0.85,0.91,-0.8062,0.0636,-0.0636,0.05,-0.05

