#: name: Table 190
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.32-2.33 GeV.

#: data_file: Table190.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.400E+00,2.425E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.32-2.33
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.325 (BIN=2.32 TO 2.33)
#: SQRT(S) [GeV],,,2.32-2.33
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,-0.0335,0.0922,-0.0922,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.4807,0.1161,-0.1161,0.05,-0.05
-0.5,-0.55,-0.45,-0.7151,0.1744,-0.1744,0.05,-0.05
-0.4,-0.45,-0.35,-0.7918,0.1493,-0.1493,0.05,-0.05
-0.3,-0.35,-0.25,-0.3752,0.111,-0.111,0.05,-0.05
-0.2,-0.25,-0.15,0.1308,0.0761,-0.0761,0.05,-0.05
-0.1,-0.15,-0.05,0.4,0.0701,-0.0701,0.05,-0.05
0.0,-0.05,0.05,0.4435,0.0822,-0.0822,0.05,-0.05
0.1,0.05,0.15,0.4179,0.0747,-0.0747,0.05,-0.05
0.2,0.15,0.25,0.3521,0.0571,-0.0571,0.05,-0.05
0.3,0.25,0.35,0.2218,0.0435,-0.0435,0.05,-0.05
0.4,0.35,0.45,0.0187,0.0446,-0.0446,0.05,-0.05
0.5,0.45,0.55,-0.2187,0.0338,-0.0338,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4697,0.0326,-0.0326,0.05,-0.05
0.7,0.65,0.75,-0.7078,0.0446,-0.0446,0.05,-0.05
0.8,0.75,0.85,-0.8056,0.0589,-0.0589,0.05,-0.05
0.88,0.85,0.91,-0.7876,0.0671,-0.0671,0.05,-0.05

