#: name: Table 138
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.8-1.81 GeV.

#: data_file: Table138.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.258E+00,1.277E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.8-1.81
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.805 (BIN=1.8 TO 1.81)
#: SQRT(S) [GeV],,,1.8-1.81
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.6000000000000001,-0.65,-0.55,0.0905,0.0547,-0.0547,0.05,-0.05
-0.5,-0.55,-0.45,0.0518,0.0626,-0.0626,0.05,-0.05
-0.4,-0.45,-0.35,-0.0049,0.0727,-0.0727,0.05,-0.05
-0.3,-0.35,-0.25,-0.0719,0.0716,-0.0716,0.05,-0.05
-0.2,-0.25,-0.15,-0.1301,0.0679,-0.0679,0.05,-0.05
-0.1,-0.15,-0.05,-0.186,0.0443,-0.0443,0.05,-0.05
0.0,-0.05,0.05,-0.1918,0.0343,-0.0343,0.05,-0.05
0.1,0.05,0.15,-0.238,0.0331,-0.0331,0.05,-0.05
0.2,0.15,0.25,-0.3209,0.0371,-0.0371,0.05,-0.05
0.3,0.25,0.35,-0.4172,0.0461,-0.0461,0.05,-0.05
0.4,0.35,0.45,-0.4803,0.055,-0.055,0.05,-0.05
0.5,0.45,0.55,-0.473,0.0551,-0.0551,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4513,0.0551,-0.0551,0.05,-0.05
0.7,0.65,0.75,-0.3644,0.0651,-0.0651,0.05,-0.05
0.8,0.75,0.85,-0.1836,0.146,-0.146,0.05,-0.05
0.8999999999999999,0.85,0.95,0.045,0.1861,-0.1861,0.05,-0.05

