#: name: Table 166
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.08-2.09 GeV.

#: data_file: Table166.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.837E+00,1.859E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.08-2.09
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.085 (BIN=2.08 TO 2.09)
#: SQRT(S) [GeV],,,2.08-2.09
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.5083,0.1976,-0.1976,0.05,-0.05
-0.7,-0.75,-0.65,0.5421,0.1774,-0.1774,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.5712,0.1736,-0.1736,0.05,-0.05
-0.5,-0.55,-0.45,0.6855,0.1463,-0.1463,0.05,-0.05
-0.4,-0.45,-0.35,0.6164,0.1149,-0.1149,0.05,-0.05
-0.3,-0.35,-0.25,0.4037,0.1,-0.1,0.05,-0.05
-0.2,-0.25,-0.15,0.4187,0.0657,-0.0657,0.05,-0.05
-0.1,-0.15,-0.05,0.2564,0.0654,-0.0654,0.05,-0.05
0.0,-0.05,0.05,0.1515,0.0623,-0.0623,0.05,-0.05
0.1,0.05,0.15,-0.0425,0.0675,-0.0675,0.05,-0.05
0.2,0.15,0.25,-0.223,0.0649,-0.0649,0.05,-0.05
0.3,0.25,0.35,-0.301,0.0571,-0.0571,0.05,-0.05
0.4,0.35,0.45,-0.3788,0.0547,-0.0547,0.05,-0.05
0.5,0.45,0.55,-0.4688,0.0578,-0.0578,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4721,0.0503,-0.0503,0.05,-0.05
0.7,0.65,0.75,-0.462,0.0419,-0.0419,0.05,-0.05
0.8,0.75,0.85,-0.552,0.0565,-0.0565,0.05,-0.05
0.88,0.85,0.91,-0.4043,0.0475,-0.0475,0.05,-0.05

