#: name: Table 216
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.58-2.59 GeV.

#: data_file: Table216.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 3.079E+00,3.107E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.58-2.59
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.585 (BIN=2.58 TO 2.59)
#: SQRT(S) [GeV],,,2.58-2.59
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.1,-0.15,-0.05,-0.5682,0.1416,-0.1416,0.05,-0.05
0.0,-0.05,0.05,-0.4235,0.0968,-0.0968,0.05,-0.05
0.1,0.05,0.15,-0.2477,0.0667,-0.0667,0.05,-0.05
0.2,0.15,0.25,-0.1357,0.0586,-0.0586,0.05,-0.05
0.3,0.25,0.35,-0.1329,0.0482,-0.0482,0.05,-0.05
0.4,0.35,0.45,-0.116,0.045,-0.045,0.05,-0.05
0.5,0.45,0.55,-0.1368,0.0482,-0.0482,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.3106,0.0421,-0.0421,0.05,-0.05
0.7,0.65,0.75,-0.5726,0.0395,-0.0395,0.05,-0.05
0.8,0.75,0.85,-0.785,0.0486,-0.0486,0.05,-0.05
0.87,0.85,0.89,-0.9208,0.0522,-0.0522,0.05,-0.05

