#: name: Table 197
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.39-2.4 GeV.

#: data_file: Table197.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.576E+00,2.601E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.39-2.4
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.395 (BIN=2.39 TO 2.4)
#: SQRT(S) [GeV],,,2.39-2.4
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,0.0603,0.1261,-0.1261,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.0232,0.1448,-0.1448,0.05,-0.05
-0.5,-0.55,-0.45,-0.1111,0.1391,-0.1391,0.05,-0.05
-0.4,-0.45,-0.35,-0.4891,0.1665,-0.1665,0.05,-0.05
-0.3,-0.35,-0.25,-0.5327,0.207,-0.207,0.05,-0.05
-0.2,-0.25,-0.15,-0.4076,0.2378,-0.2378,0.05,-0.05
-0.1,-0.15,-0.05,-0.066,0.1986,-0.1986,0.05,-0.05
0.0,-0.05,0.05,0.31,0.1429,-0.1429,0.05,-0.05
0.1,0.05,0.15,0.4632,0.0915,-0.0915,0.05,-0.05
0.2,0.15,0.25,0.3201,0.0786,-0.0786,0.05,-0.05
0.3,0.25,0.35,0.1253,0.0558,-0.0558,0.05,-0.05
0.4,0.35,0.45,-0.0354,0.0371,-0.0371,0.05,-0.05
0.5,0.45,0.55,-0.2244,0.0416,-0.0416,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4168,0.0191,-0.0191,0.05,-0.05
0.7,0.65,0.75,-0.6071,0.0227,-0.0227,0.05,-0.05
0.8,0.75,0.85,-0.761,0.0215,-0.0215,0.05,-0.05
0.88,0.85,0.91,-0.7476,0.0291,-0.0291,0.05,-0.05

