#: name: Table 152
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.94-1.95 GeV.

#: data_file: Table152.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.537E+00,1.558E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.94-1.95
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.945 (BIN=1.94 TO 1.95)
#: SQRT(S) [GeV],,,1.94-1.95
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3909,0.0705,-0.0705,0.05,-0.05
-0.7,-0.75,-0.65,0.4697,0.069,-0.069,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.5859,0.0689,-0.0689,0.05,-0.05
-0.5,-0.55,-0.45,0.7118,0.0509,-0.0509,0.05,-0.05
-0.4,-0.45,-0.35,0.7864,0.039,-0.039,0.05,-0.05
-0.3,-0.35,-0.25,0.694,0.0415,-0.0415,0.05,-0.05
-0.2,-0.25,-0.15,0.4031,0.0702,-0.0702,0.05,-0.05
-0.1,-0.15,-0.05,0.1402,0.0845,-0.0845,0.05,-0.05
0.0,-0.05,0.05,0.0232,0.0762,-0.0762,0.05,-0.05
0.1,0.05,0.15,-0.0551,0.0523,-0.0523,0.05,-0.05
0.2,0.15,0.25,-0.1807,0.0296,-0.0296,0.05,-0.05
0.3,0.25,0.35,-0.3289,0.018,-0.018,0.05,-0.05
0.4,0.35,0.45,-0.4267,0.0249,-0.0249,0.05,-0.05
0.5,0.45,0.55,-0.4744,0.0283,-0.0283,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4769,0.0267,-0.0267,0.05,-0.05
0.7,0.65,0.75,-0.4888,0.0473,-0.0473,0.05,-0.05
0.8,0.75,0.85,-0.4886,0.0886,-0.0886,0.05,-0.05
0.89,0.85,0.93,-0.1488,0.1002,-0.1002,0.05,-0.05

