#: name: Table 184
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.26-2.27 GeV.

#: data_file: Table184.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.254E+00,2.278E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.26-2.27
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.265 (BIN=2.26 TO 2.27)
#: SQRT(S) [GeV],,,2.26-2.27
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.5044,0.0964,-0.0964,0.05,-0.05
-0.7,-0.75,-0.65,0.0899,0.0569,-0.0569,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.3085,0.0382,-0.0382,0.05,-0.05
-0.5,-0.55,-0.45,-0.676,0.0591,-0.0591,0.05,-0.05
-0.4,-0.45,-0.35,-0.638,0.081,-0.081,0.05,-0.05
-0.3,-0.35,-0.25,-0.3336,0.0899,-0.0899,0.05,-0.05
-0.2,-0.25,-0.15,-0.1539,0.0748,-0.0748,0.05,-0.05
-0.1,-0.15,-0.05,0.2741,0.0954,-0.0954,0.05,-0.05
0.0,-0.05,0.05,0.3157,0.0706,-0.0706,0.05,-0.05
0.1,0.05,0.15,0.1465,0.072,-0.072,0.05,-0.05
0.2,0.15,0.25,-0.0173,0.0803,-0.0803,0.05,-0.05
0.3,0.25,0.35,-0.1365,0.0701,-0.0701,0.05,-0.05
0.4,0.35,0.45,-0.2427,0.0429,-0.0429,0.05,-0.05
0.5,0.45,0.55,-0.3288,0.0149,-0.0149,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4593,0.0195,-0.0195,0.05,-0.05
0.7,0.65,0.75,-0.5929,0.0215,-0.0215,0.05,-0.05
0.8,0.75,0.85,-0.7006,0.0343,-0.0343,0.05,-0.05
0.88,0.85,0.91,-0.7086,0.0347,-0.0347,0.05,-0.05

