#: name: Table 161
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.03-2.04 GeV.

#: data_file: Table161.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.728E+00,1.749E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.03-2.04
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.035 (BIN=2.03 TO 2.04)
#: SQRT(S) [GeV],,,2.03-2.04
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.6304,0.064,-0.064,0.05,-0.05
-0.7,-0.75,-0.65,0.6942,0.0478,-0.0478,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.6867,0.0634,-0.0634,0.05,-0.05
-0.5,-0.55,-0.45,0.7498,0.066,-0.066,0.05,-0.05
-0.4,-0.45,-0.35,0.7932,0.078,-0.078,0.05,-0.05
-0.3,-0.35,-0.25,0.5835,0.0869,-0.0869,0.05,-0.05
-0.2,-0.25,-0.15,0.2503,0.0965,-0.0965,0.05,-0.05
-0.1,-0.15,-0.05,0.0548,0.0674,-0.0674,0.05,-0.05
0.0,-0.05,0.05,-0.1,0.0415,-0.0415,0.05,-0.05
0.1,0.05,0.15,-0.1957,0.0332,-0.0332,0.05,-0.05
0.2,0.15,0.25,-0.25,0.0337,-0.0337,0.05,-0.05
0.3,0.25,0.35,-0.3032,0.0263,-0.0263,0.05,-0.05
0.4,0.35,0.45,-0.3836,0.0231,-0.0231,0.05,-0.05
0.5,0.45,0.55,-0.4839,0.0235,-0.0235,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5508,0.0268,-0.0268,0.05,-0.05
0.7,0.65,0.75,-0.5195,0.0327,-0.0327,0.05,-0.05
0.8,0.75,0.85,-0.3785,0.0393,-0.0393,0.05,-0.05
0.89,0.85,0.93,-0.2914,0.0551,-0.0551,0.05,-0.05

