#: name: Table 141
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.83-1.84 GeV.

#: data_file: Table141.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.316E+00,1.336E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.83-1.84
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.835 (BIN=1.83 TO 1.84)
#: SQRT(S) [GeV],,,1.83-1.84
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.6000000000000001,-0.65,-0.55,0.4611,0.0849,-0.0849,0.05,-0.05
-0.5,-0.55,-0.45,0.2447,0.09,-0.09,0.05,-0.05
-0.4,-0.45,-0.35,0.1713,0.1008,-0.1008,0.05,-0.05
-0.3,-0.35,-0.25,0.0915,0.0861,-0.0861,0.05,-0.05
-0.2,-0.25,-0.15,0.0465,0.0638,-0.0638,0.05,-0.05
-0.1,-0.15,-0.05,-0.0144,0.0376,-0.0376,0.05,-0.05
0.0,-0.05,0.05,-0.1017,0.0408,-0.0408,0.05,-0.05
0.1,0.05,0.15,-0.2101,0.0317,-0.0317,0.05,-0.05
0.2,0.15,0.25,-0.2901,0.0233,-0.0233,0.05,-0.05
0.3,0.25,0.35,-0.3711,0.0176,-0.0176,0.05,-0.05
0.4,0.35,0.45,-0.4605,0.0311,-0.0311,0.05,-0.05
0.5,0.45,0.55,-0.5041,0.0419,-0.0419,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4815,0.0457,-0.0457,0.05,-0.05
0.7,0.65,0.75,-0.3989,0.0723,-0.0723,0.05,-0.05
0.8,0.75,0.85,-0.2478,0.0956,-0.0956,0.05,-0.05

