#: name: Table 148
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.9-1.91 GeV.

#: data_file: Table148.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.455E+00,1.476E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.9-1.91
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.905 (BIN=1.9 TO 1.91)
#: SQRT(S) [GeV],,,1.9-1.91
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.2122,0.1088,-0.1088,0.05,-0.05
-0.7,-0.75,-0.65,0.3474,0.113,-0.113,0.05,-0.05
-0.5,-0.55,-0.45,0.3476,0.111,-0.111,0.05,-0.05
-0.4,-0.45,-0.35,0.3931,0.0825,-0.0825,0.05,-0.05
-0.3,-0.35,-0.25,0.3144,0.0715,-0.0715,0.05,-0.05
-0.2,-0.25,-0.15,0.2362,0.0576,-0.0576,0.05,-0.05
-0.1,-0.15,-0.05,0.1725,0.0576,-0.0576,0.05,-0.05
0.0,-0.05,0.05,0.0937,0.0637,-0.0637,0.05,-0.05
0.1,0.05,0.15,0.0012,0.0504,-0.0504,0.05,-0.05
0.2,0.15,0.25,-0.1827,0.0398,-0.0398,0.05,-0.05
0.3,0.25,0.35,-0.3156,0.0435,-0.0435,0.05,-0.05
0.4,0.35,0.45,-0.3946,0.052,-0.052,0.05,-0.05
0.5,0.45,0.55,-0.4921,0.0422,-0.0422,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5181,0.0416,-0.0416,0.05,-0.05
0.7,0.65,0.75,-0.3489,0.0619,-0.0619,0.05,-0.05
0.8,0.75,0.85,-0.1946,0.1096,-0.1096,0.05,-0.05
0.8999999999999999,0.85,0.95,-0.2267,0.1216,-0.1216,0.05,-0.05

