#: name: Table 171
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.13-2.14 GeV.

#: data_file: Table171.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.949E+00,1.972E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.13-2.14
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.135 (BIN=2.13 TO 2.14)
#: SQRT(S) [GeV],,,2.13-2.14
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3511,0.1124,-0.1124,0.05,-0.05
-0.7,-0.75,-0.65,0.191,0.0906,-0.0906,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.1273,0.1308,-0.1308,0.05,-0.05
-0.5,-0.55,-0.45,-0.1568,0.1029,-0.1029,0.05,-0.05
-0.4,-0.45,-0.35,-0.0296,0.0932,-0.0932,0.05,-0.05
-0.3,-0.35,-0.25,0.2088,0.0887,-0.0887,0.05,-0.05
-0.2,-0.25,-0.15,0.377,0.0853,-0.0853,0.05,-0.05
-0.1,-0.15,-0.05,0.4109,0.084,-0.084,0.05,-0.05
0.0,-0.05,0.05,0.243,0.0721,-0.0721,0.05,-0.05
0.1,0.05,0.15,0.0343,0.0799,-0.0799,0.05,-0.05
0.2,0.15,0.25,-0.1537,0.0735,-0.0735,0.05,-0.05
0.3,0.25,0.35,-0.2478,0.0585,-0.0585,0.05,-0.05
0.4,0.35,0.45,-0.2747,0.0442,-0.0442,0.05,-0.05
0.5,0.45,0.55,-0.3327,0.0353,-0.0353,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4726,0.0318,-0.0318,0.05,-0.05
0.7,0.65,0.75,-0.6138,0.032,-0.032,0.05,-0.05
0.8,0.75,0.85,-0.6511,0.0556,-0.0556,0.05,-0.05
0.88,0.85,0.91,-0.3781,0.0749,-0.0749,0.05,-0.05

