#: name: Table 168
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.1-2.11 GeV.

#: data_file: Table168.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.882E+00,1.904E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.1-2.11
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.105 (BIN=2.1 TO 2.11)
#: SQRT(S) [GeV],,,2.1-2.11
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3911,0.0911,-0.0911,0.05,-0.05
-0.7,-0.75,-0.65,0.2819,0.0309,-0.0309,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.1666,0.0425,-0.0425,0.05,-0.05
-0.5,-0.55,-0.45,0.1202,0.0643,-0.0643,0.05,-0.05
-0.4,-0.45,-0.35,0.1899,0.1114,-0.1114,0.05,-0.05
-0.3,-0.35,-0.25,0.3344,0.0983,-0.0983,0.05,-0.05
-0.2,-0.25,-0.15,0.4109,0.0719,-0.0719,0.05,-0.05
-0.1,-0.15,-0.05,0.3366,0.0533,-0.0533,0.05,-0.05
0.0,-0.05,0.05,0.1049,0.0568,-0.0568,0.05,-0.05
0.1,0.05,0.15,-0.1213,0.0485,-0.0485,0.05,-0.05
0.2,0.15,0.25,-0.2251,0.0435,-0.0435,0.05,-0.05
0.3,0.25,0.35,-0.2807,0.0295,-0.0295,0.05,-0.05
0.4,0.35,0.45,-0.3514,0.0206,-0.0206,0.05,-0.05
0.5,0.45,0.55,-0.4118,0.0227,-0.0227,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.4646,0.0297,-0.0297,0.05,-0.05
0.7,0.65,0.75,-0.5334,0.0297,-0.0297,0.05,-0.05
0.8,0.75,0.85,-0.5882,0.0352,-0.0352,0.05,-0.05
0.89,0.85,0.93,-0.4054,0.0271,-0.0271,0.05,-0.05

