#: name: Table 178
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.2-2.21 GeV.

#: data_file: Table178.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.111E+00,2.134E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.2-2.21
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.205 (BIN=2.2 TO 2.21)
#: SQRT(S) [GeV],,,2.2-2.21
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.2435,0.1528,-0.1528,0.05,-0.05
-0.7,-0.75,-0.65,-0.1044,0.123,-0.123,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.4083,0.0837,-0.0837,0.05,-0.05
-0.5,-0.55,-0.45,-0.4602,0.0806,-0.0806,0.05,-0.05
-0.4,-0.45,-0.35,-0.2097,0.0803,-0.0803,0.05,-0.05
-0.3,-0.35,-0.25,0.0728,0.0881,-0.0881,0.05,-0.05
-0.2,-0.25,-0.15,0.1533,0.103,-0.103,0.05,-0.05
-0.1,-0.15,-0.05,0.1643,0.1009,-0.1009,0.05,-0.05
0.0,-0.05,0.05,0.0963,0.0681,-0.0681,0.05,-0.05
0.1,0.05,0.15,0.0164,0.037,-0.037,0.05,-0.05
0.2,0.15,0.25,-0.0527,0.0197,-0.0197,0.05,-0.05
0.3,0.25,0.35,-0.1419,0.0125,-0.0125,0.05,-0.05
0.4,0.35,0.45,-0.2739,0.0064,-0.0064,0.05,-0.05
0.5,0.45,0.55,-0.4052,0.0037,-0.0037,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5281,0.0061,-0.0061,0.05,-0.05
0.7,0.65,0.75,-0.6249,0.0146,-0.0146,0.05,-0.05
0.8,0.75,0.85,-0.7202,0.0173,-0.0173,0.05,-0.05
0.88,0.85,0.91,-0.6547,0.0194,-0.0194,0.05,-0.05

