#: name: Table 162
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.04-2.05 GeV.

#: data_file: Table162.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.749E+00,1.771E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.04-2.05
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.045 (BIN=2.04 TO 2.05)
#: SQRT(S) [GeV],,,2.04-2.05
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.7645,0.0797,-0.0797,0.05,-0.05
-0.7,-0.75,-0.65,0.7009,0.0764,-0.0764,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,0.7332,0.0769,-0.0769,0.05,-0.05
-0.5,-0.55,-0.45,0.6368,0.0582,-0.0582,0.05,-0.05
-0.4,-0.45,-0.35,0.8054,0.0581,-0.0581,0.05,-0.05
-0.3,-0.35,-0.25,0.7322,0.0678,-0.0678,0.05,-0.05
-0.2,-0.25,-0.15,0.3994,0.0815,-0.0815,0.05,-0.05
-0.1,-0.15,-0.05,0.132,0.069,-0.069,0.05,-0.05
0.0,-0.05,0.05,-0.1188,0.0495,-0.0495,0.05,-0.05
0.1,0.05,0.15,-0.2931,0.0401,-0.0401,0.05,-0.05
0.2,0.15,0.25,-0.3581,0.0427,-0.0427,0.05,-0.05
0.3,0.25,0.35,-0.346,0.0431,-0.0431,0.05,-0.05
0.4,0.35,0.45,-0.3383,0.0379,-0.0379,0.05,-0.05
0.5,0.45,0.55,-0.4174,0.0341,-0.0341,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5005,0.0243,-0.0243,0.05,-0.05
0.7,0.65,0.75,-0.4828,0.0277,-0.0277,0.05,-0.05
0.8,0.75,0.85,-0.3625,0.0347,-0.0347,0.05,-0.05
0.88,0.85,0.91,-0.3717,0.0443,-0.0443,0.05,-0.05

