#: name: Table 135
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.77-1.78 GeV.

#: data_file: Table135.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.201E+00,1.220E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.77-1.78
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.775 (BIN=1.77 TO 1.78)
#: SQRT(S) [GeV],,,1.77-1.78
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.5,-0.55,-0.45,-0.0177,0.088,-0.088,0.05,-0.05
-0.4,-0.45,-0.35,-0.1276,0.1019,-0.1019,0.05,-0.05
-0.3,-0.35,-0.25,-0.1835,0.1094,-0.1094,0.05,-0.05
-0.2,-0.25,-0.15,-0.1747,0.0937,-0.0937,0.05,-0.05
-0.1,-0.15,-0.05,-0.1862,0.0515,-0.0515,0.05,-0.05
0.0,-0.05,0.05,-0.2093,0.0333,-0.0333,0.05,-0.05
0.1,0.05,0.15,-0.2539,0.0398,-0.0398,0.05,-0.05
0.2,0.15,0.25,-0.3489,0.0381,-0.0381,0.05,-0.05
0.3,0.25,0.35,-0.4234,0.0409,-0.0409,0.05,-0.05
0.4,0.35,0.45,-0.4568,0.0451,-0.0451,0.05,-0.05
0.5,0.45,0.55,-0.475,0.0422,-0.0422,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.476,0.0445,-0.0445,0.05,-0.05
0.7,0.65,0.75,-0.4305,0.0681,-0.0681,0.05,-0.05
0.8,0.75,0.85,-0.3166,0.0942,-0.0942,0.05,-0.05

