#: name: Table 176
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 2.18-2.19 GeV.

#: data_file: Table176.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 2.064E+00,2.088E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 2.18-2.19
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,2.185 (BIN=2.18 TO 2.19)
#: SQRT(S) [GeV],,,2.18-2.19
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.4719,0.1058,-0.1058,0.05,-0.05
-0.7,-0.75,-0.65,0.1021,0.1467,-0.1467,0.05,-0.05
-0.6000000000000001,-0.65,-0.55,-0.1272,0.1788,-0.1788,0.05,-0.05
-0.5,-0.55,-0.45,-0.2083,0.1777,-0.1777,0.05,-0.05
-0.4,-0.45,-0.35,-0.1786,0.1199,-0.1199,0.05,-0.05
-0.3,-0.35,-0.25,-0.036,0.0779,-0.0779,0.05,-0.05
-0.2,-0.25,-0.15,0.1404,0.0594,-0.0594,0.05,-0.05
-0.1,-0.15,-0.05,0.1727,0.0448,-0.0448,0.05,-0.05
0.0,-0.05,0.05,0.1328,0.0376,-0.0376,0.05,-0.05
0.1,0.05,0.15,0.0859,0.0485,-0.0485,0.05,-0.05
0.2,0.15,0.25,-0.0734,0.0474,-0.0474,0.05,-0.05
0.3,0.25,0.35,-0.1826,0.0471,-0.0471,0.05,-0.05
0.4,0.35,0.45,-0.3222,0.0419,-0.0419,0.05,-0.05
0.5,0.45,0.55,-0.4585,0.0324,-0.0324,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.5436,0.0239,-0.0239,0.05,-0.05
0.7,0.65,0.75,-0.57,0.0295,-0.0295,0.05,-0.05
0.8,0.75,0.85,-0.62,0.0329,-0.0329,0.05,-0.05
0.88,0.85,0.91,-0.712,0.0381,-0.0381,0.05,-0.05

