#: name: Table 133
#: description: Polarization(LAMBDA) as a function of COS(THETA(K)) for the centre-of-mass range 1.75-1.76 GeV.

#: data_file: Table133.yaml
#: keyword reactions: GAMMA P --> K+ LAMBDA
#: keyword observables: POL
#: keyword plabs: 1.163E+00,1.182E+00
#: keyword phrases: Exclusive | Polarization | Photoproduction | Strange production
#: keyword cmenergies: 1.75-1.76
#: RE,,,GAMMA P --> K+ LAMBDA
#: W [GEV],,,1.755 (BIN=1.75 TO 1.76)
#: SQRT(S) [GeV],,,1.75-1.76
'COS(THETA(P=3,RF=CM)','COS(THETA(P=3,RF=CM) LOW','COS(THETA(P=3,RF=CM) HIGH','POL(P=4)','stat +','stat -','sys +','sys -'
-0.5,-0.55,-0.45,0.5029,0.1654,-0.1654,0.05,-0.05
-0.4,-0.45,-0.35,0.2506,0.1309,-0.1309,0.05,-0.05
-0.3,-0.35,-0.25,0.0874,0.0755,-0.0755,0.05,-0.05
-0.2,-0.25,-0.15,0.0049,0.063,-0.063,0.05,-0.05
-0.1,-0.15,-0.05,-0.0321,0.0604,-0.0604,0.05,-0.05
0.0,-0.05,0.05,-0.0899,0.0606,-0.0606,0.05,-0.05
0.1,0.05,0.15,-0.1888,0.0453,-0.0453,0.05,-0.05
0.2,0.15,0.25,-0.3313,0.0398,-0.0398,0.05,-0.05
0.3,0.25,0.35,-0.4761,0.0501,-0.0501,0.05,-0.05
0.4,0.35,0.45,-0.5761,0.0375,-0.0375,0.05,-0.05
0.5,0.45,0.55,-0.5442,0.0413,-0.0413,0.05,-0.05
0.6000000000000001,0.55,0.65,-0.397,0.0522,-0.0522,0.05,-0.05
0.7,0.65,0.75,-0.3559,0.0829,-0.0829,0.05,-0.05
0.8,0.75,0.85,-0.4219,0.1158,-0.1158,0.05,-0.05
0.89,0.85,0.93,-0.1282,0.1499,-0.1499,0.05,-0.05

