#: name: Table 79
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.48 to 2.49 GeV.

#: data_file: Table79.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.809,2.836
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.485 (2.48-2.49)
#: E(P=1) [GeV],,,2.823 (2.809-2.836)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.2041,0.0436,-0.0436,0.0211,-0.0211
-0.8,-0.85,-0.75,0.1927,0.0278,-0.0278,0.02,-0.02
-0.7,-0.75,-0.65,0.1655,0.024,-0.024,0.0171,-0.0171
-0.597,-0.65,-0.55,0.1414,0.0201,-0.0201,0.0148,-0.0148
-0.5,-0.55,-0.45,0.1028,0.013,-0.013,0.0108,-0.0108
-0.4,-0.45,-0.35,0.05648,0.00786,-0.00786,0.00592,-0.00592
-0.3,-0.35,-0.25,0.04498,0.00668,-0.00668,0.00472,-0.00472
-0.2,-0.25,-0.15,0.03663,0.00517,-0.00517,0.00385,-0.00385
-0.1,-0.15,-0.05,0.03788,0.00541,-0.00541,0.00397,-0.00397
0.0,-0.05,0.05,0.04003,0.00446,-0.00446,0.00422,-0.00422
0.1,0.05,0.15,0.04523,0.00428,-0.00428,0.00475,-0.00475
0.2,0.15,0.25,0.05513,0.00462,-0.00462,0.00579,-0.00579
0.3,0.25,0.35,0.08596,0.00615,-0.00615,0.00904,-0.00904
0.4,0.35,0.45,0.1488,0.0079,-0.0079,0.0157,-0.0157
0.5,0.45,0.55,0.2505,0.0112,-0.0112,0.0264,-0.0264
0.6000000000000001,0.55,0.65,0.4171,0.0173,-0.0173,0.0441,-0.0441
0.7,0.65,0.75,0.5903,0.0211,-0.0211,0.0624,-0.0624
0.8,0.75,0.85,0.8223,0.0301,-0.0301,0.0869,-0.0869
0.884,0.85,0.95,0.8866,0.0574,-0.0574,0.0932,-0.0932

