#: name: Table 76
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.45 to 2.46 GeV.

#: data_file: Table76.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.731,2.757
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.455 (2.45-2.46)
#: E(P=1) [GeV],,,2.744 (2.731-2.757)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1992,0.0407,-0.0407,0.0206,-0.0206
-0.8,-0.85,-0.75,0.2066,0.024,-0.024,0.0213,-0.0213
-0.7,-0.75,-0.65,0.1813,0.0193,-0.0193,0.0187,-0.0187
-0.6000000000000001,-0.65,-0.55,0.1571,0.0168,-0.0168,0.0163,-0.0163
-0.5,-0.55,-0.45,0.11,0.0118,-0.0118,0.0115,-0.0115
-0.4,-0.45,-0.35,0.06736,0.00781,-0.00781,0.00704,-0.00704
-0.3,-0.35,-0.25,0.05098,0.0065,-0.0065,0.00533,-0.00533
-0.2,-0.25,-0.15,0.04654,0.00528,-0.00528,0.00488,-0.00488
-0.1,-0.15,-0.05,0.04765,0.00621,-0.00621,0.00498,-0.00498
0.0,-0.05,0.05,0.04471,0.00467,-0.00467,0.0047,-0.0047
0.1,0.05,0.15,0.05142,0.00467,-0.00467,0.0054,-0.0054
0.2,0.15,0.25,0.06508,0.00506,-0.00506,0.00682,-0.00682
0.3,0.25,0.35,0.1093,0.0069,-0.0069,0.0115,-0.0115
0.4,0.35,0.45,0.1674,0.0085,-0.0085,0.0176,-0.0176
0.5,0.45,0.55,0.2819,0.0117,-0.0117,0.0296,-0.0296
0.6000000000000001,0.55,0.65,0.4802,0.0176,-0.0176,0.0505,-0.0505
0.7,0.65,0.75,0.6503,0.0227,-0.0227,0.0684,-0.0684
0.8,0.75,0.85,0.8153,0.0289,-0.0289,0.0859,-0.0859
0.886,0.85,0.95,0.8733,0.0515,-0.0515,0.0914,-0.0914

