#: name: Table 94
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.63 to 2.64 GeV.

#: data_file: Table94.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.218,3.246
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.635 (2.63-2.64)
#: E(P=1) [GeV],,,3.232 (3.218-3.246)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1796,0.0618,-0.0618,0.0189,-0.0189
-0.8,-0.85,-0.75,0.1271,0.0292,-0.0292,0.0134,-0.0134
-0.7,-0.75,-0.65,0.08531,0.01619,-0.01619,0.00899,-0.00899
-0.598,-0.65,-0.55,0.06033,0.01333,-0.01333,0.0064,-0.0064
-0.5,-0.55,-0.45,0.03904,0.00735,-0.00735,0.00415,-0.00415
-0.4,-0.45,-0.35,0.0348,0.00583,-0.00583,0.00371,-0.00371
-0.3,-0.35,-0.25,0.02292,0.00437,-0.00437,0.00245,-0.00245
-0.2,-0.25,-0.15,0.01971,0.00435,-0.00435,0.0021,-0.0021
-0.1,-0.15,-0.05,0.01828,0.00365,-0.00365,0.00196,-0.00196
0.0,-0.05,0.05,0.02597,0.0039,-0.0039,0.00279,-0.00279
0.1,0.05,0.15,0.02182,0.00323,-0.00323,0.00234,-0.00234
0.2,0.15,0.25,0.01666,0.00293,-0.00293,0.00179,-0.00179
0.3,0.25,0.35,0.02156,0.00312,-0.00312,0.00231,-0.00231
0.4,0.35,0.45,0.0397,0.00368,-0.00368,0.00425,-0.00425
0.5,0.45,0.55,0.112,0.0073,-0.0073,0.012,-0.012
0.6000000000000001,0.55,0.65,0.2235,0.0115,-0.0115,0.024,-0.024
0.7,0.65,0.75,0.4152,0.0188,-0.0188,0.0447,-0.0447
0.8,0.75,0.85,0.5822,0.0268,-0.0268,0.0627,-0.0627
0.887,0.85,0.95,0.7723,0.0669,-0.0669,0.0824,-0.0824

