1.9649999999999999,1.96,1.97,1.589,1.579,1.6,1.297,0.03,-0.03,0.129,-0.129
1.975,1.97,1.98,1.61,1.6,1.621,1.122,0.027,-0.027,0.112,-0.112
1.9849999999999999,1.98,1.99,1.631,1.621,1.642,1.137,0.027,-0.027,0.113,-0.113
1.995,1.99,2.0,1.653,1.642,1.663,1.139,0.029,-0.029,0.114,-0.114
2.005,2.0,2.01,1.674,1.663,1.685,1.049,0.025,-0.025,0.105,-0.105
2.0149999999999997,2.01,2.02,1.695,1.685,1.706,1.023,0.026,-0.026,0.102,-0.102
2.025,2.02,2.03,1.717,1.706,1.728,1.024,0.027,-0.027,0.103,-0.103
2.035,2.03,2.04,1.738,1.728,1.749,1.052,0.026,-0.026,0.106,-0.106
2.045,2.04,2.05,1.76,1.749,1.771,0.9379,0.0241,-0.0241,0.0942,-0.0942
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,0.9597,0.0251,-0.0251,0.0966,-0.0966
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,0.9347,0.0246,-0.0246,0.0941,-0.0941
2.075,2.07,2.08,1.826,1.815,1.837,0.9139,0.0239,-0.0239,0.0922,-0.0922
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,0.9193,0.0247,-0.0247,0.0927,-0.0927
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,0.8582,0.0223,-0.0223,0.0866,-0.0866
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,0.8465,0.0228,-0.0228,0.0856,-0.0856
2.115,2.11,2.12,1.915,1.904,1.927,0.7997,0.0224,-0.0224,0.0809,-0.0809
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,0.7419,0.0205,-0.0205,0.0753,-0.0753
2.135,2.13,2.14,1.961,1.949,1.972,0.7642,0.0222,-0.0222,0.0776,-0.0776
2.145,2.14,2.15,1.984,1.972,1.995,0.6995,0.0206,-0.0206,0.071,-0.071
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,0.6673,0.0201,-0.0201,0.0676,-0.0676
2.165,2.16,2.17,2.03,2.018,2.041,0.6645,0.0195,-0.0195,0.0676,-0.0676
2.175,2.17,2.18,2.053,2.041,2.064,0.6781,0.0208,-0.0208,0.0691,-0.0691
2.185,2.18,2.19,2.076,2.064,2.088,0.6211,0.0193,-0.0193,0.0634,-0.0634
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,0.6339,0.0207,-0.0207,0.0647,-0.0647
2.205,2.2,2.21,2.123,2.111,2.134,0.5966,0.0202,-0.0202,0.0609,-0.0609
2.215,2.21,2.22,2.146,2.134,2.158,0.5608,0.018,-0.018,0.0574,-0.0574
2.225,2.22,2.23,2.17,2.158,2.182,0.5065,0.0171,-0.0171,0.0519,-0.0519
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,0.5015,0.0168,-0.0168,0.0514,-0.0514
2.245,2.24,2.25,2.218,2.206,2.23,0.4855,0.0168,-0.0168,0.0498,-0.0498
2.255,2.25,2.26,2.242,2.23,2.254,0.532,0.0176,-0.0176,0.0548,-0.0548
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.5023,0.0174,-0.0174,0.0517,-0.0517
2.275,2.27,2.28,2.29,2.278,2.302,0.4828,0.0173,-0.0173,0.0498,-0.0498
2.285,2.28,2.29,2.314,2.302,2.326,0.4177,0.0148,-0.0148,0.043,-0.043
2.295,2.29,2.3,2.339,2.326,2.351,0.431,0.0157,-0.0157,0.0445,-0.0445
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.3977,0.015,-0.015,0.0411,-0.0411
2.315,2.31,2.32,2.388,2.375,2.4,0.3777,0.0141,-0.0141,0.0391,-0.0391
2.325,2.32,2.33,2.412,2.4,2.425,0.3543,0.0138,-0.0138,0.0367,-0.0367
2.335,2.33,2.34,2.437,2.425,2.45,0.3561,0.0141,-0.0141,0.037,-0.037
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.3013,0.0125,-0.0125,0.0313,-0.0313
2.355,2.35,2.36,2.487,2.475,2.5,0.3397,0.0133,-0.0133,0.0353,-0.0353
2.365,2.36,2.37,2.512,2.5,2.525,0.3131,0.013,-0.013,0.0326,-0.0326
2.375,2.37,2.38,2.538,2.525,2.55,0.2812,0.0119,-0.0119,0.0293,-0.0293
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.2485,0.0116,-0.0116,0.0259,-0.0259
2.395,2.39,2.4,2.589,2.576,2.601,0.2353,0.0109,-0.0109,0.0245,-0.0245
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.2531,0.0121,-0.0121,0.0265,-0.0265
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.2268,0.0112,-0.0112,0.0237,-0.0237
2.425,2.42,2.43,2.666,2.653,2.679,0.1975,0.0096,-0.0096,0.0207,-0.0207
2.435,2.43,2.44,2.692,2.679,2.705,0.1931,0.0098,-0.0098,0.0202,-0.0202
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.1893,0.0095,-0.0095,0.0199,-0.0199
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.1674,0.0085,-0.0085,0.0176,-0.0176
2.465,2.46,2.47,2.77,2.757,2.783,0.1655,0.0091,-0.0091,0.0174,-0.0174
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.1586,0.0085,-0.0085,0.0167,-0.0167
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.1488,0.0079,-0.0079,0.0157,-0.0157
2.495,2.49,2.5,2.849,2.836,2.863,0.129,0.0077,-0.0077,0.0136,-0.0136
2.505,2.5,2.51,2.876,2.863,2.889,0.1286,0.0075,-0.0075,0.0136,-0.0136
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.1264,0.0075,-0.0075,0.0134,-0.0134
2.525,2.52,2.53,2.93,2.916,2.943,0.106,0.007,-0.007,0.0112,-0.0112
2.535,2.53,2.54,2.956,2.943,2.97,0.1035,0.0069,-0.0069,0.011,-0.011
2.545,2.54,2.55,2.984,2.97,2.997,0.09684,0.00616,-0.00616,0.01028,-0.01028
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.09206,0.00619,-0.00619,0.00978,-0.00978
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.08787,0.00596,-0.00596,0.00935,-0.00935
2.575,2.57,2.58,3.065,3.052,3.079,0.06964,0.00494,-0.00494,0.0074,-0.0074
2.585,2.58,2.59,3.093,3.079,3.107,0.06203,0.0052,-0.0052,0.00661,-0.00661
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.06652,0.0054,-0.0054,0.00709,-0.00709
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.05762,0.00408,-0.00408,0.00617,-0.00617
2.615,2.61,2.62,3.176,3.162,3.19,0.04861,0.00361,-0.00361,0.00521,-0.00521
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.04839,0.00419,-0.00419,0.00518,-0.00518
2.635,2.63,2.64,3.232,3.218,3.246,0.0397,0.00368,-0.00368,0.00425,-0.00425
2.645,2.64,2.65,3.26,3.246,3.274,0.04325,0.00382,-0.00382,0.00464,-0.00464
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.04195,0.00373,-0.00373,0.0045,-0.0045
2.665,2.66,2.67,3.317,3.303,3.331,0.03873,0.00366,-0.00366,0.00417,-0.00417
2.675,2.67,2.68,3.345,3.331,3.36,0.03411,0.00327,-0.00327,0.00366,-0.00366
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.03179,0.00333,-0.00333,0.00342,-0.00342
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.02903,0.00322,-0.00322,0.00313,-0.00313
2.705,2.7,2.71,3.431,3.417,3.446,0.0267,0.00287,-0.00287,0.00288,-0.00288
2.715,2.71,2.72,3.46,3.446,3.475,0.02277,0.00244,-0.00244,0.00246,-0.00246
2.725,2.72,2.73,3.489,3.475,3.504,0.02304,0.00283,-0.00283,0.00249,-0.00249
2.755,2.75,2.76,3.577,3.562,3.592,0.01831,0.00234,-0.00234,0.00198,-0.00198
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.01831,0.00262,-0.00262,0.00199,-0.00199
2.775,2.77,2.78,3.636,3.621,3.651,0.01369,0.002,-0.002,0.00149,-0.00149
2.785,2.78,2.79,3.665,3.651,3.68,0.01256,0.00169,-0.00169,0.00136,-0.00136
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.01283,0.00189,-0.00189,0.0014,-0.0014
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.01363,0.00193,-0.00193,0.00149,-0.00149
2.815,2.81,2.82,3.755,3.74,3.77,0.01094,0.0021,-0.0021,0.0012,-0.0012
2.825,2.82,2.83,3.785,3.77,3.8,0.01143,0.00198,-0.00198,0.00125,-0.00125
2.835,2.83,2.84,3.815,3.8,3.83,0.007769,0.001452,-0.001452,0.000847,-0.000847

