#: name: Table 96
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.65 to 2.66 GeV.

#: data_file: Table96.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.274,3.303
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.655 (2.65-2.66)
#: E(P=1) [GeV],,,3.288 (3.274-3.303)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.155,0.0578,-0.0578,0.0164,-0.0164
-0.8,-0.85,-0.75,0.1246,0.027,-0.027,0.0132,-0.0132
-0.7,-0.75,-0.65,0.08446,0.01751,-0.01751,0.00893,-0.00893
-0.6000000000000001,-0.65,-0.55,0.03986,0.0083,-0.0083,0.00423,-0.00423
-0.5,-0.55,-0.45,0.03736,0.0069,-0.0069,0.00398,-0.00398
-0.4,-0.45,-0.35,0.02108,0.00407,-0.00407,0.00225,-0.00225
-0.3,-0.35,-0.25,0.02044,0.00385,-0.00385,0.00219,-0.00219
-0.2,-0.25,-0.15,0.02189,0.00383,-0.00383,0.00234,-0.00234
-0.1,-0.15,-0.05,0.02509,0.0037,-0.0037,0.00269,-0.00269
0.0,-0.05,0.05,0.01835,0.00296,-0.00296,0.00197,-0.00197
0.1,0.05,0.15,0.01747,0.00257,-0.00257,0.00188,-0.00188
0.2,0.15,0.25,0.01442,0.00211,-0.00211,0.00154,-0.00154
0.3,0.25,0.35,0.01718,0.00242,-0.00242,0.00184,-0.00184
0.4,0.35,0.45,0.04195,0.00373,-0.00373,0.0045,-0.0045
0.5,0.45,0.55,0.08927,0.0063,-0.0063,0.0096,-0.0096
0.6000000000000001,0.55,0.65,0.2122,0.0111,-0.0111,0.0229,-0.0229
0.7,0.65,0.75,0.3849,0.0168,-0.0168,0.0415,-0.0415
0.8,0.75,0.85,0.5593,0.0242,-0.0242,0.0604,-0.0604
0.885,0.85,0.95,0.7381,0.0679,-0.0679,0.0791,-0.0791

