#: name: Table 71
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.4 to 2.41 GeV.

#: data_file: Table71.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.601,2.627
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.405 (2.4-2.41)
#: E(P=1) [GeV],,,2.614 (2.601-2.627)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1921,0.0463,-0.0463,0.0197,-0.0197
-0.8,-0.85,-0.75,0.2123,0.0308,-0.0308,0.0218,-0.0218
-0.698,-0.75,-0.65,0.2047,0.0248,-0.0248,0.0211,-0.0211
-0.6000000000000001,-0.65,-0.55,0.1807,0.0191,-0.0191,0.0186,-0.0186
-0.5,-0.55,-0.45,0.13,0.0124,-0.0124,0.0134,-0.0134
-0.4,-0.45,-0.35,0.08279,0.00857,-0.00857,0.00859,-0.00859
-0.3,-0.35,-0.25,0.05387,0.00695,-0.00695,0.0056,-0.0056
-0.2,-0.25,-0.15,0.04935,0.00608,-0.00608,0.00514,-0.00514
-0.1,-0.15,-0.05,0.05275,0.00669,-0.00669,0.00547,-0.00547
0.0,-0.05,0.05,0.0558,0.00524,-0.00524,0.00579,-0.00579
0.1,0.05,0.15,0.07084,0.00563,-0.00563,0.00737,-0.00737
0.2,0.15,0.25,0.08948,0.00651,-0.00651,0.00931,-0.00931
0.3,0.25,0.35,0.1443,0.0089,-0.0089,0.0151,-0.0151
0.4,0.35,0.45,0.2531,0.0121,-0.0121,0.0265,-0.0265
0.5,0.45,0.55,0.3769,0.015,-0.015,0.0394,-0.0394
0.6000000000000001,0.55,0.65,0.5483,0.0211,-0.0211,0.0574,-0.0574
0.7,0.65,0.75,0.6745,0.0238,-0.0238,0.0706,-0.0706
0.8,0.75,0.85,0.8251,0.0305,-0.0305,0.0863,-0.0863
0.896,0.85,0.95,0.792,0.0545,-0.0545,0.0817,-0.0817

