#: name: Table 54
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.23 to 2.24 GeV.

#: data_file: Table54.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.182,2.206
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.235 (2.23-2.24)
#: E(P=1) [GeV],,,2.194 (2.182-2.206)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3288,0.0472,-0.0472,0.0331,-0.0331
-0.8,-0.85,-0.75,0.3377,0.0309,-0.0309,0.034,-0.034
-0.7,-0.75,-0.65,0.2901,0.023,-0.023,0.0292,-0.0292
-0.6000000000000001,-0.65,-0.55,0.2154,0.016,-0.016,0.0218,-0.0218
-0.5,-0.55,-0.45,0.1571,0.0123,-0.0123,0.0159,-0.0159
-0.4,-0.45,-0.35,0.1218,0.0087,-0.0087,0.0124,-0.0124
-0.3,-0.35,-0.25,0.1111,0.0079,-0.0079,0.0113,-0.0113
-0.2,-0.25,-0.15,0.1407,0.0099,-0.0099,0.0143,-0.0143
-0.1,-0.15,-0.05,0.1852,0.011,-0.011,0.0189,-0.0189
0.0,-0.05,0.05,0.2235,0.0126,-0.0126,0.0228,-0.0228
0.1,0.05,0.15,0.2896,0.0122,-0.0122,0.0296,-0.0296
0.2,0.15,0.25,0.3366,0.0132,-0.0132,0.0345,-0.0345
0.3,0.25,0.35,0.3919,0.0147,-0.0147,0.0401,-0.0401
0.4,0.35,0.45,0.5015,0.0168,-0.0168,0.0514,-0.0514
0.5,0.45,0.55,0.6349,0.0192,-0.0192,0.0651,-0.0651
0.6000000000000001,0.55,0.65,0.7394,0.0222,-0.0222,0.076,-0.076
0.7,0.65,0.75,0.8732,0.0266,-0.0266,0.0896,-0.0896
0.8,0.75,0.85,0.944,0.0294,-0.0294,0.0966,-0.0966
0.895,0.85,0.95,1.008,0.048,-0.048,0.102,-0.102

