#: name: Table 113
#: description: Differential cross section as a function of the centre-of-mass energy for the angular range COS(THETA(K+,CM) from -0.95 to -0.85.

#: data_file: Table113.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.517,3.830
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,,,GAMMA P --> K+ SIGMA0
#: COS(THETA),,,,,-0.9 (-0.95--0.85)
'W [GEV]','W [GEV] LOW','W [GEV] HIGH','E(P=1) [GEV]','E(P=1) [GEV] LOW','E(P=1) [GEV] HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
1.935,1.93,1.94,1.527,1.517,1.537,0.6437,0.1495,-0.1495,0.0628,-0.0628
1.9449999999999998,1.94,1.95,1.548,1.537,1.558,0.5366,0.1205,-0.1205,0.0524,-0.0524
1.9649999999999999,1.96,1.97,1.589,1.579,1.6,0.5153,0.0907,-0.0907,0.0505,-0.0505
1.975,1.97,1.98,1.61,1.6,1.621,0.3974,0.0713,-0.0713,0.0389,-0.0389
1.9849999999999999,1.98,1.99,1.631,1.621,1.642,0.4769,0.0763,-0.0763,0.0468,-0.0468
1.995,1.99,2.0,1.653,1.642,1.663,0.3486,0.0653,-0.0653,0.0342,-0.0342
2.005,2.0,2.01,1.674,1.663,1.685,0.4672,0.0864,-0.0864,0.0459,-0.0459
2.0149999999999997,2.01,2.02,1.695,1.685,1.706,0.3976,0.0656,-0.0656,0.0391,-0.0391
2.025,2.02,2.03,1.717,1.706,1.728,0.3414,0.0576,-0.0576,0.0336,-0.0336
2.035,2.03,2.04,1.738,1.728,1.749,0.4212,0.061,-0.061,0.0415,-0.0415
2.045,2.04,2.05,1.76,1.749,1.771,0.3277,0.053,-0.053,0.0324,-0.0324
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,0.4926,0.0677,-0.0677,0.0487,-0.0487
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,0.4446,0.0599,-0.0599,0.044,-0.044
2.075,2.07,2.08,1.826,1.815,1.837,0.4349,0.0606,-0.0606,0.0431,-0.0431
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,0.5318,0.0733,-0.0733,0.0527,-0.0527
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,0.3828,0.0486,-0.0486,0.038,-0.038
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,0.4773,0.0597,-0.0597,0.0474,-0.0474
2.115,2.11,2.12,1.915,1.904,1.927,0.4098,0.0549,-0.0549,0.0408,-0.0408
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,0.402,0.0503,-0.0503,0.04,-0.04
2.135,2.13,2.14,1.961,1.949,1.972,0.4111,0.0535,-0.0535,0.041,-0.041
2.145,2.14,2.15,1.984,1.972,1.995,0.4083,0.0555,-0.0555,0.0407,-0.0407
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,0.3765,0.0527,-0.0527,0.0376,-0.0376
2.165,2.16,2.17,2.03,2.018,2.041,0.3859,0.0515,-0.0515,0.0386,-0.0386
2.175,2.17,2.18,2.053,2.041,2.064,0.3854,0.0483,-0.0483,0.0386,-0.0386
2.185,2.18,2.19,2.076,2.064,2.088,0.375,0.0508,-0.0508,0.0376,-0.0376
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,0.4741,0.0646,-0.0646,0.0476,-0.0476
2.205,2.2,2.21,2.123,2.111,2.134,0.4776,0.0572,-0.0572,0.048,-0.048
2.215,2.21,2.22,2.146,2.134,2.158,0.3559,0.0488,-0.0488,0.0358,-0.0358
2.225,2.22,2.23,2.17,2.158,2.182,0.3474,0.0507,-0.0507,0.035,-0.035
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,0.3288,0.0472,-0.0472,0.0331,-0.0331
2.245,2.24,2.25,2.218,2.206,2.23,0.3244,0.0462,-0.0462,0.0327,-0.0327
2.255,2.25,2.26,2.242,2.23,2.254,0.3087,0.0468,-0.0468,0.0312,-0.0312
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.3387,0.0512,-0.0512,0.0342,-0.0342
2.275,2.27,2.28,2.29,2.278,2.302,0.3772,0.0546,-0.0546,0.0382,-0.0382
2.285,2.28,2.29,2.314,2.302,2.326,0.2619,0.041,-0.041,0.0265,-0.0265
2.295,2.29,2.3,2.339,2.326,2.351,0.3164,0.0522,-0.0522,0.0321,-0.0321
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.3418,0.0516,-0.0516,0.0347,-0.0347
2.315,2.31,2.32,2.388,2.375,2.4,0.3083,0.0541,-0.0541,0.0313,-0.0313
2.325,2.32,2.33,2.412,2.4,2.425,0.2949,0.0507,-0.0507,0.03,-0.03
2.335,2.33,2.34,2.437,2.425,2.45,0.2931,0.0441,-0.0441,0.0299,-0.0299
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.3448,0.062,-0.062,0.0352,-0.0352
2.355,2.35,2.36,2.487,2.475,2.5,0.2647,0.0541,-0.0541,0.027,-0.027
2.365,2.36,2.37,2.512,2.5,2.525,0.2445,0.0457,-0.0457,0.025,-0.025
2.375,2.37,2.38,2.538,2.525,2.55,0.2671,0.0436,-0.0436,0.0273,-0.0273
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.2348,0.0483,-0.0483,0.0241,-0.0241
2.395,2.39,2.4,2.589,2.576,2.601,0.1853,0.0438,-0.0438,0.019,-0.019
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.1921,0.0463,-0.0463,0.0197,-0.0197
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.2057,0.0417,-0.0417,0.0211,-0.0211
2.425,2.42,2.43,2.666,2.653,2.679,0.2222,0.044,-0.044,0.0229,-0.0229
2.435,2.43,2.44,2.692,2.679,2.705,0.3084,0.0567,-0.0567,0.0318,-0.0318
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.2311,0.0472,-0.0472,0.0238,-0.0238
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.1992,0.0407,-0.0407,0.0206,-0.0206
2.465,2.46,2.47,2.77,2.757,2.783,0.1677,0.0423,-0.0423,0.0173,-0.0173
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.2798,0.0611,-0.0611,0.029,-0.029
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.2041,0.0436,-0.0436,0.0211,-0.0211
2.495,2.49,2.5,2.849,2.836,2.863,0.1306,0.0336,-0.0336,0.0135,-0.0135
2.505,2.5,2.51,2.876,2.863,2.889,0.175,0.0393,-0.0393,0.0182,-0.0182
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.1775,0.0503,-0.0503,0.0185,-0.0185
2.525,2.52,2.53,2.93,2.916,2.943,0.179,0.0591,-0.0591,0.0186,-0.0186
2.535,2.53,2.54,2.956,2.943,2.97,0.1263,0.039,-0.039,0.0132,-0.0132
2.545,2.54,2.55,2.984,2.97,2.997,0.2065,0.0692,-0.0692,0.0215,-0.0215
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.1634,0.0471,-0.0471,0.0171,-0.0171
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.1886,0.0506,-0.0506,0.0197,-0.0197
2.575,2.57,2.58,3.065,3.052,3.079,0.2518,0.0686,-0.0686,0.0264,-0.0264
2.585,2.58,2.59,3.093,3.079,3.107,0.09412,0.03659,-0.03659,0.00987,-0.00987
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.1814,0.0509,-0.0509,0.019,-0.019
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.201,0.0507,-0.0507,0.0211,-0.0211
2.615,2.61,2.62,3.176,3.162,3.19,0.2059,0.0511,-0.0511,0.0217,-0.0217
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.111,0.0408,-0.0408,0.0117,-0.0117
2.635,2.63,2.64,3.232,3.218,3.246,0.1796,0.0618,-0.0618,0.0189,-0.0189
2.645,2.64,2.65,3.26,3.246,3.274,0.1605,0.0705,-0.0705,0.0169,-0.0169
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.155,0.0578,-0.0578,0.0164,-0.0164
2.665,2.66,2.67,3.317,3.303,3.331,0.2022,0.0722,-0.0722,0.0214,-0.0214
2.675,2.67,2.68,3.345,3.331,3.36,0.09778,0.04173,-0.04173,0.01036,-0.01036
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.09514,0.04165,-0.04165,0.01009,-0.01009
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.1164,0.0477,-0.0477,0.0124,-0.0124
2.705,2.7,2.71,3.431,3.417,3.446,0.1523,0.0573,-0.0573,0.0162,-0.0162
2.715,2.71,2.72,3.46,3.446,3.475,0.2138,0.0686,-0.0686,0.0228,-0.0228
2.725,2.72,2.73,3.489,3.475,3.504,0.06127,0.02737,-0.02737,0.00653,-0.00653
2.755,2.75,2.76,3.577,3.562,3.592,0.231,0.0793,-0.0793,0.0247,-0.0247
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.1222,0.0457,-0.0457,0.0131,-0.0131
2.775,2.77,2.78,3.636,3.621,3.651,0.274,0.0987,-0.0987,0.0294,-0.0294
2.785,2.78,2.79,3.665,3.651,3.68,0.04456,0.03521,-0.03521,0.00478,-0.00478
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.1297,0.0609,-0.0609,0.0139,-0.0139
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.07216,0.0377,-0.0377,0.00776,-0.00776
2.815,2.81,2.82,3.755,3.74,3.77,0.06321,0.03567,-0.03567,0.00681,-0.00681
2.825,2.82,2.83,3.785,3.77,3.8,0.05804,0.03841,-0.03841,0.00626,-0.00626
2.835,2.83,2.84,3.815,3.8,3.83,0.08473,0.04691,-0.04691,0.00915,-0.00915

