#: name: Table 13
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.81 to 1.82 GeV.

#: data_file: Table13.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.277,1.297
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.815 (1.81-1.82)
#: E(P=1) [GeV],,,1.287 (1.277-1.297)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.4051,0.0964,-0.0964,0.0391,-0.0391
-0.699,-0.75,-0.65,0.407,0.0615,-0.0615,0.0393,-0.0393
-0.6000000000000001,-0.65,-0.55,0.5283,0.0595,-0.0595,0.051,-0.051
-0.5,-0.55,-0.45,0.6824,0.0447,-0.0447,0.0659,-0.0659
-0.4,-0.45,-0.35,0.888,0.0491,-0.0491,0.0859,-0.0859
-0.3,-0.35,-0.25,0.9549,0.047,-0.047,0.0924,-0.0924
-0.2,-0.25,-0.15,1.063,0.049,-0.049,0.103,-0.103
-0.1,-0.15,-0.05,1.186,0.053,-0.053,0.115,-0.115
0.0,-0.05,0.05,1.244,0.048,-0.048,0.12,-0.12
0.1,0.05,0.15,1.55,0.071,-0.071,0.15,-0.15
0.2,0.15,0.25,1.391,0.054,-0.054,0.135,-0.135
0.3,0.25,0.35,1.215,0.044,-0.044,0.118,-0.118
0.4,0.35,0.45,1.227,0.047,-0.047,0.119,-0.119
0.5,0.45,0.55,1.278,0.046,-0.046,0.124,-0.124
0.6000000000000001,0.55,0.65,1.3,0.05,-0.05,0.126,-0.126
0.7,0.65,0.75,1.302,0.049,-0.049,0.126,-0.126
0.8,0.75,0.85,1.269,0.051,-0.051,0.123,-0.123
0.899,0.85,0.95,1.185,0.062,-0.062,0.114,-0.114

