#: name: Table 6
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.74 to 1.75 GeV.

#: data_file: Table6.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.145,1.163
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.745 (1.74-1.75)
#: E(P=1) [GeV],,,1.154 (1.145-1.163)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,0.4236,0.1394,-0.1394,0.0406,-0.0406
-0.6000000000000001,-0.65,-0.55,0.4946,0.138,-0.138,0.0474,-0.0474
-0.5,-0.55,-0.45,0.4909,0.1173,-0.1173,0.047,-0.047
-0.4,-0.45,-0.35,0.5058,0.1041,-0.1041,0.0485,-0.0485
-0.3,-0.35,-0.25,0.5348,0.0937,-0.0937,0.0512,-0.0512
-0.2,-0.25,-0.15,0.544,0.0813,-0.0813,0.0521,-0.0521
-0.1,-0.15,-0.05,0.5477,0.0959,-0.0959,0.0525,-0.0525
0.0,-0.05,0.05,0.6425,0.0942,-0.0942,0.0615,-0.0615
0.1,0.05,0.15,0.7211,0.1104,-0.1104,0.0691,-0.0691
0.2,0.15,0.25,0.6413,0.0749,-0.0749,0.0614,-0.0614
0.3,0.25,0.35,0.6716,0.0694,-0.0694,0.0643,-0.0643
0.4,0.35,0.45,0.6533,0.0659,-0.0659,0.0626,-0.0626
0.5,0.45,0.55,0.6443,0.0684,-0.0684,0.0617,-0.0617
0.6000000000000001,0.55,0.65,0.6968,0.0661,-0.0661,0.0667,-0.0667
0.7,0.65,0.75,0.7242,0.0636,-0.0636,0.0694,-0.0694
0.8,0.75,0.85,0.726,0.0688,-0.0688,0.0695,-0.0695
0.8999999999999999,0.85,0.95,0.6624,0.0801,-0.0801,0.0634,-0.0634

