#: name: Table 89
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.58 to 2.59 GeV.

#: data_file: Table89.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.079,3.107
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.585 (2.58-2.59)
#: E(P=1) [GeV],,,3.093 (3.079-3.107)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.09412,0.03659,-0.03659,0.00987,-0.00987
-0.8,-0.85,-0.75,0.126,0.0315,-0.0315,0.0132,-0.0132
-0.7,-0.75,-0.65,0.09613,0.02009,-0.02009,0.01008,-0.01008
-0.599,-0.65,-0.55,0.06952,0.01359,-0.01359,0.00731,-0.00731
-0.5,-0.55,-0.45,0.0537,0.00891,-0.00891,0.00569,-0.00569
-0.4,-0.45,-0.35,0.03602,0.0058,-0.0058,0.00382,-0.00382
-0.3,-0.35,-0.25,0.0282,0.00467,-0.00467,0.00298,-0.00298
-0.2,-0.25,-0.15,0.02922,0.00484,-0.00484,0.0031,-0.0031
-0.1,-0.15,-0.05,0.02777,0.00499,-0.00499,0.00295,-0.00295
0.0,-0.05,0.05,0.01842,0.00315,-0.00315,0.00196,-0.00196
0.1,0.05,0.15,0.02713,0.00365,-0.00365,0.00289,-0.00289
0.2,0.15,0.25,0.0262,0.00344,-0.00344,0.00279,-0.00279
0.3,0.25,0.35,0.03671,0.00411,-0.00411,0.00391,-0.00391
0.4,0.35,0.45,0.06203,0.0052,-0.0052,0.00661,-0.00661
0.5,0.45,0.55,0.1451,0.0091,-0.0091,0.0155,-0.0155
0.6000000000000001,0.55,0.65,0.2802,0.0138,-0.0138,0.0299,-0.0299
0.7,0.65,0.75,0.4664,0.0195,-0.0195,0.0499,-0.0499
0.8,0.75,0.85,0.725,0.0308,-0.0308,0.0775,-0.0775
0.886,0.85,0.95,0.8949,0.0667,-0.0667,0.095,-0.095

