#: name: Table 22
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.9 to 1.91 GeV.

#: data_file: Table22.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.455,1.476
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.905 (1.9-1.91)
#: E(P=1) [GeV],,,1.465 (1.455-1.476)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3832,0.0571,-0.0571,0.0373,-0.0373
-0.699,-0.75,-0.65,0.3635,0.0378,-0.0378,0.0354,-0.0354
-0.6000000000000001,-0.65,-0.55,0.5223,0.0364,-0.0364,0.0509,-0.0509
-0.5,-0.55,-0.45,0.6935,0.042,-0.042,0.0677,-0.0677
-0.4,-0.45,-0.35,0.9396,0.0438,-0.0438,0.0919,-0.0919
-0.3,-0.35,-0.25,1.136,0.039,-0.039,0.111,-0.111
-0.2,-0.25,-0.15,1.322,0.042,-0.042,0.13,-0.13
-0.1,-0.15,-0.05,1.711,0.051,-0.051,0.168,-0.168
0.0,-0.05,0.05,1.636,0.046,-0.046,0.161,-0.161
0.1,0.05,0.15,1.91,0.055,-0.055,0.187,-0.187
0.2,0.15,0.25,1.79,0.044,-0.044,0.176,-0.176
0.3,0.25,0.35,1.659,0.041,-0.041,0.163,-0.163
0.4,0.35,0.45,1.497,0.036,-0.036,0.147,-0.147
0.5,0.45,0.55,1.518,0.037,-0.037,0.149,-0.149
0.6000000000000001,0.55,0.65,1.567,0.038,-0.038,0.154,-0.154
0.7,0.65,0.75,1.51,0.039,-0.039,0.148,-0.148
0.8,0.75,0.85,1.447,0.043,-0.043,0.141,-0.141
0.899,0.85,0.95,1.399,0.059,-0.059,0.136,-0.136

