#: name: Table 34
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.03 to 2.04 GeV.

#: data_file: Table34.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.728,1.749
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.035 (2.03-2.04)
#: E(P=1) [GeV],,,1.738 (1.728-1.749)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-1.0,-1.05,-0.95,0.9866,1.5921,-1.5921,0.0961,-0.0961
-0.8999999999999999,-0.95,-0.85,0.4212,0.061,-0.061,0.0415,-0.0415
-0.8,-0.85,-0.75,0.2814,0.0247,-0.0247,0.0278,-0.0278
-0.7,-0.75,-0.65,0.1827,0.0144,-0.0144,0.018,-0.018
-0.6000000000000001,-0.65,-0.55,0.1589,0.0124,-0.0124,0.0157,-0.0157
-0.5,-0.55,-0.45,0.214,0.012,-0.012,0.0212,-0.0212
-0.4,-0.45,-0.35,0.2945,0.0136,-0.0136,0.0293,-0.0293
-0.3,-0.35,-0.25,0.4063,0.0149,-0.0149,0.0404,-0.0404
-0.2,-0.25,-0.15,0.5953,0.0201,-0.0201,0.0593,-0.0593
-0.1,-0.15,-0.05,0.6897,0.0229,-0.0229,0.0689,-0.0689
0.0,-0.05,0.05,0.8137,0.0245,-0.0245,0.0812,-0.0812
0.1,0.05,0.15,0.9566,0.0279,-0.0279,0.0956,-0.0956
0.2,0.15,0.25,0.9364,0.0234,-0.0234,0.094,-0.094
0.3,0.25,0.35,1.032,0.026,-0.026,0.104,-0.104
0.4,0.35,0.45,1.052,0.026,-0.026,0.106,-0.106
0.5,0.45,0.55,1.097,0.025,-0.025,0.11,-0.11
0.6000000000000001,0.55,0.65,1.242,0.028,-0.028,0.125,-0.125
0.7,0.65,0.75,1.293,0.029,-0.029,0.129,-0.129
0.8,0.75,0.85,1.414,0.034,-0.034,0.141,-0.141
0.8999999999999999,0.85,0.95,1.421,0.046,-0.046,0.14,-0.14

