#: name: Table 90
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.59 to 2.6 GeV.

#: data_file: Table90.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.107,3.134
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.595 (2.59-2.6)
#: E(P=1) [GeV],,,3.121 (3.107-3.134)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1814,0.0509,-0.0509,0.019,-0.019
-0.8,-0.85,-0.75,0.139,0.0258,-0.0258,0.0146,-0.0146
-0.7,-0.75,-0.65,0.1,0.01699,-0.01699,0.01049,-0.01049
-0.6000000000000001,-0.65,-0.55,0.07449,0.01367,-0.01367,0.00785,-0.00785
-0.5,-0.55,-0.45,0.04487,0.00789,-0.00789,0.00476,-0.00476
-0.4,-0.45,-0.35,0.03635,0.00627,-0.00627,0.00387,-0.00387
-0.3,-0.35,-0.25,0.02933,0.00551,-0.00551,0.00311,-0.00311
-0.2,-0.25,-0.15,0.0294,0.00577,-0.00577,0.00313,-0.00313
-0.1,-0.15,-0.05,0.02561,0.00429,-0.00429,0.00273,-0.00273
0.0,-0.05,0.05,0.02764,0.00399,-0.00399,0.00295,-0.00295
0.1,0.05,0.15,0.02803,0.00368,-0.00368,0.00299,-0.00299
0.2,0.15,0.25,0.02038,0.00306,-0.00306,0.00216,-0.00216
0.3,0.25,0.35,0.03139,0.00381,-0.00381,0.00334,-0.00334
0.4,0.35,0.45,0.06652,0.0054,-0.0054,0.00709,-0.00709
0.5,0.45,0.55,0.14,0.0087,-0.0087,0.0149,-0.0149
0.6000000000000001,0.55,0.65,0.2525,0.0129,-0.0129,0.027,-0.027
0.7,0.65,0.75,0.4806,0.0211,-0.0211,0.0514,-0.0514
0.8,0.75,0.85,0.6688,0.0291,-0.0291,0.0717,-0.0717
0.886,0.85,0.95,0.796,0.0659,-0.0659,0.0846,-0.0846

