#: name: Table 101
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.7 to 2.71 GeV.

#: data_file: Table101.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 3.417,3.446
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.705 (2.7-2.71)
#: E(P=1) [GeV],,,3.431 (3.417-3.446)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.1523,0.0573,-0.0573,0.0162,-0.0162
-0.8,-0.85,-0.75,0.1181,0.034,-0.034,0.0126,-0.0126
-0.7,-0.75,-0.65,0.06821,0.01989,-0.01989,0.00725,-0.00725
-0.601,-0.65,-0.55,0.03864,0.01071,-0.01071,0.00413,-0.00413
-0.5,-0.55,-0.45,0.02702,0.00694,-0.00694,0.0029,-0.0029
-0.4,-0.45,-0.35,0.02185,0.00494,-0.00494,0.00236,-0.00236
-0.3,-0.35,-0.25,0.01947,0.00463,-0.00463,0.00211,-0.00211
-0.2,-0.25,-0.15,0.02643,0.00455,-0.00455,0.00284,-0.00284
-0.1,-0.15,-0.05,0.02291,0.0034,-0.0034,0.00247,-0.00247
0.0,-0.05,0.05,0.02367,0.00307,-0.00307,0.00255,-0.00255
0.1,0.05,0.15,0.01973,0.00266,-0.00266,0.00213,-0.00213
0.2,0.15,0.25,0.01004,0.00205,-0.00205,0.00108,-0.00108
0.3,0.25,0.35,0.009762,0.001832,-0.001832,0.00105,-0.00105
0.4,0.35,0.45,0.0267,0.00287,-0.00287,0.00288,-0.00288
0.5,0.45,0.55,0.07389,0.00589,-0.00589,0.00798,-0.00798
0.6000000000000001,0.55,0.65,0.1929,0.0104,-0.0104,0.0209,-0.0209
0.7,0.65,0.75,0.3367,0.0158,-0.0158,0.0365,-0.0365
0.8,0.75,0.85,0.583,0.0255,-0.0255,0.0633,-0.0633
0.878,0.85,0.95,0.771,0.0687,-0.0687,0.0832,-0.0832

