#: name: Table 16
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.84 to 1.85 GeV.

#: data_file: Table16.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.336,1.355
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.845 (1.84-1.85)
#: E(P=1) [GeV],,,1.346 (1.336-1.355)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3352,0.0675,-0.0675,0.0324,-0.0324
-0.7,-0.75,-0.65,0.3655,0.0497,-0.0497,0.0354,-0.0354
-0.6000000000000001,-0.65,-0.55,0.5827,0.0504,-0.0504,0.0564,-0.0564
-0.5,-0.55,-0.45,0.6806,0.038,-0.038,0.066,-0.066
-0.4,-0.45,-0.35,0.8652,0.0371,-0.0371,0.0839,-0.0839
-0.3,-0.35,-0.25,1.123,0.049,-0.049,0.109,-0.109
-0.2,-0.25,-0.15,1.277,0.055,-0.055,0.124,-0.124
-0.1,-0.15,-0.05,1.452,0.052,-0.052,0.141,-0.141
0.0,-0.05,0.05,1.584,0.049,-0.049,0.154,-0.154
0.1,0.05,0.15,1.694,0.055,-0.055,0.165,-0.165
0.2,0.15,0.25,1.595,0.044,-0.044,0.156,-0.156
0.3,0.25,0.35,1.594,0.047,-0.047,0.156,-0.156
0.4,0.35,0.45,1.645,0.049,-0.049,0.161,-0.161
0.5,0.45,0.55,1.512,0.04,-0.04,0.147,-0.147
0.6000000000000001,0.55,0.65,1.476,0.04,-0.04,0.144,-0.144
0.7,0.65,0.75,1.422,0.044,-0.044,0.138,-0.138
0.8,0.75,0.85,1.353,0.048,-0.048,0.131,-0.131
0.899,0.85,0.95,1.26,0.051,-0.051,0.122,-0.122

