#: name: Table 49
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.18 to 2.19 GeV.

#: data_file: Table49.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.064,2.088
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.185 (2.18-2.19)
#: E(P=1) [GeV],,,2.076 (2.064-2.088)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.375,0.0508,-0.0508,0.0376,-0.0376
-0.8,-0.85,-0.75,0.3468,0.0303,-0.0303,0.0347,-0.0347
-0.7,-0.75,-0.65,0.2749,0.0206,-0.0206,0.0276,-0.0276
-0.6000000000000001,-0.65,-0.55,0.2092,0.0149,-0.0149,0.021,-0.021
-0.5,-0.55,-0.45,0.1526,0.0111,-0.0111,0.0154,-0.0154
-0.4,-0.45,-0.35,0.1342,0.0089,-0.0089,0.0136,-0.0136
-0.3,-0.35,-0.25,0.1512,0.0092,-0.0092,0.0153,-0.0153
-0.2,-0.25,-0.15,0.2159,0.0124,-0.0124,0.0219,-0.0219
-0.1,-0.15,-0.05,0.2889,0.0134,-0.0134,0.0293,-0.0293
0.0,-0.05,0.05,0.3438,0.0153,-0.0153,0.0349,-0.0349
0.1,0.05,0.15,0.3875,0.0142,-0.0142,0.0395,-0.0395
0.2,0.15,0.25,0.4515,0.0152,-0.0152,0.046,-0.046
0.3,0.25,0.35,0.5437,0.0176,-0.0176,0.0554,-0.0554
0.4,0.35,0.45,0.6211,0.0193,-0.0193,0.0634,-0.0634
0.5,0.45,0.55,0.7529,0.02,-0.02,0.0769,-0.0769
0.6000000000000001,0.55,0.65,0.9335,0.0236,-0.0236,0.0953,-0.0953
0.7,0.65,0.75,0.9984,0.0276,-0.0276,0.1019,-0.1019
0.8,0.75,0.85,1.082,0.031,-0.031,0.11,-0.11
0.894,0.85,0.95,1.087,0.047,-0.047,0.11,-0.11

