#: name: Table 62
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.31 to 2.32 GeV.

#: data_file: Table62.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.375,2.400
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.315 (2.31-2.32)
#: E(P=1) [GeV],,,2.388 (2.375-2.4)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3083,0.0541,-0.0541,0.0313,-0.0313
-0.8,-0.85,-0.75,0.3196,0.0334,-0.0334,0.0325,-0.0325
-0.7,-0.75,-0.65,0.2628,0.0256,-0.0256,0.0267,-0.0267
-0.6000000000000001,-0.65,-0.55,0.2255,0.0193,-0.0193,0.023,-0.023
-0.5,-0.55,-0.45,0.1524,0.0132,-0.0132,0.0156,-0.0156
-0.4,-0.45,-0.35,0.1077,0.0095,-0.0095,0.0111,-0.0111
-0.3,-0.35,-0.25,0.07978,0.0071,-0.0071,0.00819,-0.00819
-0.2,-0.25,-0.15,0.08199,0.00653,-0.00653,0.00842,-0.00842
-0.1,-0.15,-0.05,0.09446,0.00765,-0.00765,0.00971,-0.00971
0.0,-0.05,0.05,0.1208,0.0087,-0.0087,0.0124,-0.0124
0.1,0.05,0.15,0.1654,0.0092,-0.0092,0.0171,-0.0171
0.2,0.15,0.25,0.2082,0.01,-0.01,0.0215,-0.0215
0.3,0.25,0.35,0.2633,0.012,-0.012,0.0272,-0.0272
0.4,0.35,0.45,0.3777,0.0141,-0.0141,0.0391,-0.0391
0.5,0.45,0.55,0.5259,0.0177,-0.0177,0.0544,-0.0544
0.6000000000000001,0.55,0.65,0.6931,0.0225,-0.0225,0.0717,-0.0717
0.7,0.65,0.75,0.821,0.0269,-0.0269,0.085,-0.085
0.8,0.75,0.85,0.8601,0.0297,-0.0297,0.0889,-0.0889
0.895,0.85,0.95,0.9052,0.0468,-0.0468,0.0927,-0.0927

