#: name: Table 2
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.7 to 1.71 GeV.

#: data_file: Table2.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.072,1.090
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.705 (1.7-1.71)
#: E(P=1) [GeV],,,1.081 (1.072-1.09)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.7,-0.75,-0.65,0.4842,0.1642,-0.1642,0.0462,-0.0462
-0.6000000000000001,-0.65,-0.55,0.3865,0.1154,-0.1154,0.0369,-0.0369
-0.5,-0.55,-0.45,0.355,0.1333,-0.1333,0.0338,-0.0338
-0.4,-0.45,-0.35,0.3957,0.1549,-0.1549,0.0378,-0.0378
-0.3,-0.35,-0.25,0.3212,0.1032,-0.1032,0.0306,-0.0306
-0.2,-0.25,-0.15,0.2769,0.085,-0.085,0.0264,-0.0264
-0.1,-0.15,-0.05,0.3246,0.086,-0.086,0.031,-0.031
0.0,-0.05,0.05,0.3893,0.0841,-0.0841,0.0371,-0.0371
0.1,0.05,0.15,0.3691,0.083,-0.083,0.0352,-0.0352
0.2,0.15,0.25,0.2777,0.0698,-0.0698,0.0265,-0.0265
0.3,0.25,0.35,0.3818,0.1021,-0.1021,0.0364,-0.0364
0.4,0.35,0.45,0.4181,0.111,-0.111,0.0399,-0.0399
0.5,0.45,0.55,0.3036,0.0831,-0.0831,0.029,-0.029
0.6000000000000001,0.55,0.65,0.2778,0.0941,-0.0941,0.0265,-0.0265
0.7,0.65,0.75,0.2702,0.0981,-0.0981,0.0258,-0.0258
0.8,0.75,0.85,0.3299,0.1557,-0.1557,0.0315,-0.0315

