#: name: Table 21
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.89 to 1.9 GeV.

#: data_file: Table21.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.435,1.455
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.895 (1.89-1.9)
#: E(P=1) [GeV],,,1.445 (1.435-1.455)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.4625,0.0675,-0.0675,0.045,-0.045
-0.7,-0.75,-0.65,0.4433,0.0409,-0.0409,0.0431,-0.0431
-0.6000000000000001,-0.65,-0.55,0.6135,0.0437,-0.0437,0.0597,-0.0597
-0.5,-0.55,-0.45,0.781,0.0494,-0.0494,0.0763,-0.0763
-0.4,-0.45,-0.35,0.9899,0.0468,-0.0468,0.0966,-0.0966
-0.3,-0.35,-0.25,1.201,0.041,-0.041,0.117,-0.117
-0.2,-0.25,-0.15,1.378,0.042,-0.042,0.135,-0.135
-0.1,-0.15,-0.05,1.706,0.05,-0.05,0.167,-0.167
0.0,-0.05,0.05,1.836,0.05,-0.05,0.18,-0.18
0.1,0.05,0.15,2.079,0.065,-0.065,0.204,-0.204
0.2,0.15,0.25,1.995,0.046,-0.046,0.196,-0.196
0.3,0.25,0.35,1.814,0.04,-0.04,0.178,-0.178
0.4,0.35,0.45,1.72,0.04,-0.04,0.169,-0.169
0.5,0.45,0.55,1.699,0.038,-0.038,0.167,-0.167
0.6000000000000001,0.55,0.65,1.664,0.039,-0.039,0.163,-0.163
0.7,0.65,0.75,1.639,0.042,-0.042,0.16,-0.16
0.8,0.75,0.85,1.641,0.047,-0.047,0.16,-0.16
0.899,0.85,0.95,1.626,0.066,-0.066,0.158,-0.158

