#: name: Table 19
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.87 to 1.88 GeV.

#: data_file: Table19.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.395,1.415
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.875 (1.87-1.88)
#: E(P=1) [GeV],,,1.405 (1.395-1.415)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.5205,0.0737,-0.0737,0.0505,-0.0505
-0.7,-0.75,-0.65,0.4086,0.04,-0.04,0.0396,-0.0396
-0.6000000000000001,-0.65,-0.55,0.5619,0.0389,-0.0389,0.0545,-0.0545
-0.5,-0.55,-0.45,0.7818,0.0402,-0.0402,0.0761,-0.0761
-0.4,-0.45,-0.35,1.002,0.047,-0.047,0.098,-0.098
-0.3,-0.35,-0.25,1.193,0.045,-0.045,0.116,-0.116
-0.2,-0.25,-0.15,1.534,0.047,-0.047,0.15,-0.15
-0.1,-0.15,-0.05,1.627,0.048,-0.048,0.159,-0.159
0.0,-0.05,0.05,1.809,0.05,-0.05,0.177,-0.177
0.1,0.05,0.15,1.963,0.059,-0.059,0.192,-0.192
0.2,0.15,0.25,1.961,0.049,-0.049,0.192,-0.192
0.3,0.25,0.35,1.934,0.048,-0.048,0.189,-0.189
0.4,0.35,0.45,1.773,0.043,-0.043,0.173,-0.173
0.5,0.45,0.55,1.668,0.04,-0.04,0.163,-0.163
0.6000000000000001,0.55,0.65,1.866,0.044,-0.044,0.183,-0.183
0.7,0.65,0.75,1.594,0.043,-0.043,0.156,-0.156
0.8,0.75,0.85,1.636,0.046,-0.046,0.159,-0.159
0.899,0.85,0.95,1.418,0.056,-0.056,0.138,-0.138

