#: name: Table 24
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.92 to 1.93 GeV.

#: data_file: Table24.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.496,1.517
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.925 (1.92-1.93)
#: E(P=1) [GeV],,,1.506 (1.496-1.517)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8,-0.85,-0.75,0.3709,0.0539,-0.0539,0.0362,-0.0362
-0.699,-0.75,-0.65,0.3041,0.0314,-0.0314,0.0297,-0.0297
-0.6000000000000001,-0.65,-0.55,0.3935,0.0301,-0.0301,0.0384,-0.0384
-0.5,-0.55,-0.45,0.6378,0.0373,-0.0373,0.0624,-0.0624
-0.4,-0.45,-0.35,0.8282,0.0377,-0.0377,0.0811,-0.0811
-0.3,-0.35,-0.25,1.05,0.04,-0.04,0.103,-0.103
-0.2,-0.25,-0.15,1.301,0.046,-0.046,0.128,-0.128
-0.1,-0.15,-0.05,1.478,0.049,-0.049,0.145,-0.145
0.0,-0.05,0.05,1.624,0.048,-0.048,0.16,-0.16
0.1,0.05,0.15,1.734,0.054,-0.054,0.17,-0.17
0.2,0.15,0.25,1.603,0.042,-0.042,0.158,-0.158
0.3,0.25,0.35,1.597,0.041,-0.041,0.157,-0.157
0.4,0.35,0.45,1.549,0.042,-0.042,0.153,-0.153
0.5,0.45,0.55,1.474,0.038,-0.038,0.145,-0.145
0.6000000000000001,0.55,0.65,1.429,0.036,-0.036,0.141,-0.141
0.7,0.65,0.75,1.37,0.035,-0.035,0.134,-0.134
0.8,0.75,0.85,1.308,0.038,-0.038,0.128,-0.128
0.899,0.85,0.95,1.256,0.053,-0.053,0.123,-0.123

