#: name: Table 25
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 1.93 to 1.94 GeV.

#: data_file: Table25.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 1.517,1.537
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,1.935 (1.93-1.94)
#: E(P=1) [GeV],,,1.527 (1.517-1.537)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.6437,0.1495,-0.1495,0.0628,-0.0628
-0.8,-0.85,-0.75,0.2762,0.0377,-0.0377,0.027,-0.027
-0.7,-0.75,-0.65,0.2604,0.0245,-0.0245,0.0254,-0.0254
-0.6000000000000001,-0.65,-0.55,0.374,0.0285,-0.0285,0.0366,-0.0366
-0.5,-0.55,-0.45,0.5384,0.0306,-0.0306,0.0527,-0.0527
-0.4,-0.45,-0.35,0.7059,0.0311,-0.0311,0.0693,-0.0693
-0.3,-0.35,-0.25,0.9451,0.0331,-0.0331,0.0929,-0.0929
-0.2,-0.25,-0.15,1.195,0.039,-0.039,0.118,-0.118
-0.1,-0.15,-0.05,1.371,0.041,-0.041,0.135,-0.135
0.0,-0.05,0.05,1.514,0.043,-0.043,0.149,-0.149
0.1,0.05,0.15,1.542,0.048,-0.048,0.152,-0.152
0.2,0.15,0.25,1.478,0.038,-0.038,0.146,-0.146
0.3,0.25,0.35,1.478,0.037,-0.037,0.146,-0.146
0.4,0.35,0.45,1.431,0.036,-0.036,0.141,-0.141
0.5,0.45,0.55,1.37,0.034,-0.034,0.135,-0.135
0.6000000000000001,0.55,0.65,1.317,0.033,-0.033,0.13,-0.13
0.7,0.65,0.75,1.319,0.033,-0.033,0.13,-0.13
0.8,0.75,0.85,1.277,0.039,-0.039,0.125,-0.125
0.899,0.85,0.95,1.202,0.051,-0.051,0.118,-0.118

