#: name: Table 72
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.41 to 2.42 GeV.

#: data_file: Table72.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.627,2.653
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.415 (2.41-2.42)
#: E(P=1) [GeV],,,2.64 (2.627-2.653)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.2057,0.0417,-0.0417,0.0211,-0.0211
-0.8,-0.85,-0.75,0.2104,0.0238,-0.0238,0.0216,-0.0216
-0.699,-0.75,-0.65,0.2089,0.0236,-0.0236,0.0215,-0.0215
-0.6000000000000001,-0.65,-0.55,0.1552,0.0188,-0.0188,0.016,-0.016
-0.5,-0.55,-0.45,0.1222,0.013,-0.013,0.0127,-0.0127
-0.4,-0.45,-0.35,0.07813,0.0088,-0.0088,0.00813,-0.00813
-0.3,-0.35,-0.25,0.05866,0.00753,-0.00753,0.00612,-0.00612
-0.2,-0.25,-0.15,0.0388,0.00513,-0.00513,0.00404,-0.00404
-0.1,-0.15,-0.05,0.04654,0.00619,-0.00619,0.00483,-0.00483
0.0,-0.05,0.05,0.05492,0.00535,-0.00535,0.00574,-0.00574
0.1,0.05,0.15,0.07037,0.00577,-0.00577,0.00736,-0.00736
0.2,0.15,0.25,0.08521,0.00617,-0.00617,0.0089,-0.0089
0.3,0.25,0.35,0.1357,0.0085,-0.0085,0.0142,-0.0142
0.4,0.35,0.45,0.2268,0.0112,-0.0112,0.0237,-0.0237
0.5,0.45,0.55,0.3428,0.014,-0.014,0.0359,-0.0359
0.6000000000000001,0.55,0.65,0.5412,0.0204,-0.0204,0.0567,-0.0567
0.7,0.65,0.75,0.6502,0.0228,-0.0228,0.0681,-0.0681
0.8,0.75,0.85,0.7947,0.0289,-0.0289,0.0832,-0.0832
0.899,0.85,0.95,0.8754,0.0571,-0.0571,0.0901,-0.0901

