1.895,1.89,1.9,1.445,1.435,1.455,1.626,0.066,-0.066,0.158,-0.158
1.9049999999999998,1.9,1.91,1.465,1.455,1.476,1.399,0.059,-0.059,0.136,-0.136
1.915,1.91,1.92,1.486,1.476,1.496,1.224,0.05,-0.05,0.119,-0.119
1.9249999999999998,1.92,1.93,1.506,1.496,1.517,1.256,0.053,-0.053,0.123,-0.123
1.935,1.93,1.94,1.527,1.517,1.537,1.202,0.051,-0.051,0.118,-0.118
1.9449999999999998,1.94,1.95,1.548,1.537,1.558,1.309,0.056,-0.056,0.128,-0.128
1.9649999999999999,1.96,1.97,1.589,1.579,1.6,1.292,0.041,-0.041,0.126,-0.126
1.975,1.97,1.98,1.61,1.6,1.621,1.149,0.042,-0.042,0.113,-0.113
1.9849999999999999,1.98,1.99,1.631,1.621,1.642,1.394,0.048,-0.048,0.137,-0.137
1.995,1.99,2.0,1.653,1.642,1.663,1.291,0.042,-0.042,0.127,-0.127
2.005,2.0,2.01,1.674,1.663,1.685,1.376,0.044,-0.044,0.135,-0.135
2.0149999999999997,2.01,2.02,1.695,1.685,1.706,1.333,0.05,-0.05,0.132,-0.132
2.025,2.02,2.03,1.717,1.706,1.728,1.35,0.043,-0.043,0.133,-0.133
2.035,2.03,2.04,1.738,1.728,1.749,1.421,0.046,-0.046,0.14,-0.14
2.045,2.04,2.05,1.76,1.749,1.771,1.323,0.04,-0.04,0.131,-0.131
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,1.3,0.043,-0.043,0.129,-0.129
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,1.325,0.045,-0.045,0.132,-0.132
2.075,2.07,2.08,1.826,1.815,1.837,1.249,0.039,-0.039,0.124,-0.124
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,1.359,0.047,-0.047,0.135,-0.135
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,1.287,0.047,-0.047,0.128,-0.128
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,1.172,0.042,-0.042,0.117,-0.117
2.115,2.11,2.12,1.915,1.904,1.927,1.214,0.045,-0.045,0.121,-0.121
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,1.121,0.043,-0.043,0.112,-0.112
2.135,2.13,2.14,1.961,1.949,1.972,1.145,0.042,-0.042,0.115,-0.115
2.145,2.14,2.15,1.984,1.972,1.995,1.085,0.043,-0.043,0.109,-0.109
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,1.048,0.041,-0.041,0.105,-0.105
2.165,2.16,2.17,2.03,2.018,2.041,1.041,0.041,-0.041,0.105,-0.105
2.175,2.17,2.18,2.053,2.041,2.064,1.078,0.043,-0.043,0.109,-0.109
2.185,2.18,2.19,2.076,2.064,2.088,1.087,0.047,-0.047,0.11,-0.11
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,1.032,0.046,-0.046,0.104,-0.104
2.205,2.2,2.21,2.123,2.111,2.134,1.071,0.045,-0.045,0.108,-0.108
2.215,2.21,2.22,2.146,2.134,2.158,0.9823,0.0441,-0.0441,0.0996,-0.0996
2.225,2.22,2.23,2.17,2.158,2.182,0.9355,0.0423,-0.0423,0.0948,-0.0948
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,1.008,0.048,-0.048,0.102,-0.102
2.245,2.24,2.25,2.218,2.206,2.23,0.8476,0.0401,-0.0401,0.0861,-0.0861
2.255,2.25,2.26,2.242,2.23,2.254,1.003,0.048,-0.048,0.102,-0.102
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,1.01,0.048,-0.048,0.103,-0.103
2.275,2.27,2.28,2.29,2.278,2.302,0.9968,0.0491,-0.0491,0.1018,-0.1018
2.285,2.28,2.29,2.314,2.302,2.326,0.9136,0.0457,-0.0457,0.0934,-0.0934
2.295,2.29,2.3,2.339,2.326,2.351,1.056,0.054,-0.054,0.108,-0.108
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.9881,0.0505,-0.0505,0.1012,-0.1012
2.315,2.31,2.32,2.388,2.375,2.4,0.9052,0.0468,-0.0468,0.0927,-0.0927
2.325,2.32,2.33,2.412,2.4,2.425,0.9623,0.0488,-0.0488,0.0988,-0.0988
2.335,2.33,2.34,2.437,2.425,2.45,0.8864,0.0491,-0.0491,0.0911,-0.0911
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.8903,0.0512,-0.0512,0.0916,-0.0916
2.355,2.35,2.36,2.487,2.475,2.5,0.9119,0.0516,-0.0516,0.094,-0.094
2.365,2.36,2.37,2.512,2.5,2.525,0.9143,0.0536,-0.0536,0.0944,-0.0944
2.375,2.37,2.38,2.538,2.525,2.55,1.039,0.063,-0.063,0.107,-0.107
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.8482,0.0551,-0.0551,0.0872,-0.0872
2.395,2.39,2.4,2.589,2.576,2.601,0.8185,0.0522,-0.0522,0.0845,-0.0845
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.792,0.0545,-0.0545,0.0817,-0.0817
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.8754,0.0571,-0.0571,0.0901,-0.0901
2.425,2.42,2.43,2.666,2.653,2.679,0.8665,0.0507,-0.0507,0.0904,-0.0904
2.435,2.43,2.44,2.692,2.679,2.705,0.8785,0.0647,-0.0647,0.0908,-0.0908
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.787,0.0502,-0.0502,0.0822,-0.0822
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.8733,0.0515,-0.0515,0.0914,-0.0914
2.465,2.46,2.47,2.77,2.757,2.783,0.8519,0.0568,-0.0568,0.089,-0.089
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.8565,0.0543,-0.0543,0.09,-0.09
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.8866,0.0574,-0.0574,0.0932,-0.0932
2.495,2.49,2.5,2.849,2.836,2.863,0.7732,0.0521,-0.0521,0.0814,-0.0814
2.505,2.5,2.51,2.876,2.863,2.889,0.7359,0.0474,-0.0474,0.0774,-0.0774
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.7813,0.0532,-0.0532,0.0824,-0.0824
2.525,2.52,2.53,2.93,2.916,2.943,0.8392,0.058,-0.058,0.0887,-0.0887
2.535,2.53,2.54,2.956,2.943,2.97,0.8223,0.0556,-0.0556,0.0868,-0.0868
2.545,2.54,2.55,2.984,2.97,2.997,0.8301,0.0584,-0.0584,0.0878,-0.0878
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.8598,0.0585,-0.0585,0.091,-0.091
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.7364,0.0544,-0.0544,0.0781,-0.0781
2.575,2.57,2.58,3.065,3.052,3.079,0.8982,0.0648,-0.0648,0.0953,-0.0953
2.585,2.58,2.59,3.093,3.079,3.107,0.8949,0.0667,-0.0667,0.095,-0.095
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.796,0.0659,-0.0659,0.0846,-0.0846
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.7527,0.0532,-0.0532,0.0804,-0.0804
2.615,2.61,2.62,3.176,3.162,3.19,0.7141,0.0475,-0.0475,0.0763,-0.0763
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.9232,0.079,-0.079,0.0985,-0.0985
2.635,2.63,2.64,3.232,3.218,3.246,0.7723,0.0669,-0.0669,0.0824,-0.0824
2.645,2.64,2.65,3.26,3.246,3.274,0.7557,0.0649,-0.0649,0.0808,-0.0808
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.7381,0.0679,-0.0679,0.0791,-0.0791
2.665,2.66,2.67,3.317,3.303,3.331,0.7055,0.069,-0.069,0.0756,-0.0756
2.675,2.67,2.68,3.345,3.331,3.36,0.6878,0.072,-0.072,0.0736,-0.0736
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.6109,0.0717,-0.0717,0.0654,-0.0654
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.6619,0.0893,-0.0893,0.0705,-0.0705
2.705,2.7,2.71,3.431,3.417,3.446,0.771,0.0687,-0.0687,0.0832,-0.0832
2.715,2.71,2.72,3.46,3.446,3.475,0.7995,0.1036,-0.1036,0.0853,-0.0853
2.725,2.72,2.73,3.489,3.475,3.504,0.6598,0.0678,-0.0678,0.0715,-0.0715
2.755,2.75,2.76,3.577,3.562,3.592,0.469,0.0585,-0.0585,0.0509,-0.0509
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.614,0.0687,-0.0687,0.0667,-0.0667
2.775,2.77,2.78,3.636,3.621,3.651,0.6163,0.0732,-0.0732,0.0671,-0.0671
2.785,2.78,2.79,3.665,3.651,3.68,0.5935,0.0628,-0.0628,0.0647,-0.0647
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.728,0.0781,-0.0781,0.0796,-0.0796
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.6783,0.089,-0.089,0.0741,-0.0741
2.815,2.81,2.82,3.755,3.74,3.77,0.4876,0.0666,-0.0666,0.0534,-0.0534
2.825,2.82,2.83,3.785,3.77,3.8,0.6465,0.0814,-0.0814,0.0707,-0.0707
2.835,2.83,2.84,3.815,3.8,3.83,0.4333,0.068,-0.068,0.0475,-0.0475

