#: name: Table 47
#: description: Differential cross section as a function of COS(THETA(K+,CM)) for the centre-of mass range 2.16 to 2.17 GeV.

#: data_file: Table47.yaml
#: keyword reactions: GAMMA P --> K+ SIGMA0
#: keyword observables: DSIG/DCOS(THETA)
#: keyword plabs: 2.018,2.041
#: keyword phrases: Exclusive | Single Differential Cross Section | Angular Dependence | Photoproduction | Strange production
#: RE,,,GAMMA P --> K+ SIGMA0
#: W [GeV],,,2.165 (2.16-2.17)
#: E(P=1) [GeV],,,2.03 (2.018-2.041)
'COS(THETA(P=3,RF=CM))','COS(THETA(P=3,RF=CM)) LOW','COS(THETA(P=3,RF=CM)) HIGH','D(SIG)/DCOS(THETA(P=3,RF=CM)) [MUB]','stat +','stat -','sys +','sys -'
-0.8999999999999999,-0.95,-0.85,0.3859,0.0515,-0.0515,0.0386,-0.0386
-0.8,-0.85,-0.75,0.3366,0.0295,-0.0295,0.0337,-0.0337
-0.7,-0.75,-0.65,0.2484,0.0177,-0.0177,0.0248,-0.0248
-0.6000000000000001,-0.65,-0.55,0.1804,0.0131,-0.0131,0.0181,-0.0181
-0.5,-0.55,-0.45,0.1435,0.0106,-0.0106,0.0144,-0.0144
-0.4,-0.45,-0.35,0.1351,0.0089,-0.0089,0.0136,-0.0136
-0.3,-0.35,-0.25,0.1794,0.0095,-0.0095,0.0181,-0.0181
-0.2,-0.25,-0.15,0.2502,0.0129,-0.0129,0.0253,-0.0253
-0.1,-0.15,-0.05,0.3109,0.0138,-0.0138,0.0315,-0.0315
0.0,-0.05,0.05,0.4193,0.0193,-0.0193,0.0424,-0.0424
0.1,0.05,0.15,0.4302,0.0148,-0.0148,0.0437,-0.0437
0.2,0.15,0.25,0.495,0.0158,-0.0158,0.0504,-0.0504
0.3,0.25,0.35,0.551,0.0174,-0.0174,0.056,-0.056
0.4,0.35,0.45,0.6645,0.0195,-0.0195,0.0676,-0.0676
0.5,0.45,0.55,0.7746,0.0209,-0.0209,0.0789,-0.0789
0.6000000000000001,0.55,0.65,0.9214,0.0234,-0.0234,0.0939,-0.0939
0.7,0.65,0.75,1.013,0.027,-0.027,0.103,-0.103
0.8,0.75,0.85,1.089,0.03,-0.03,0.111,-0.111
0.895,0.85,0.95,1.041,0.041,-0.041,0.105,-0.105

