1.935,1.93,1.94,1.527,1.517,1.537,0.2762,0.0377,-0.0377,0.027,-0.027
1.9449999999999998,1.94,1.95,1.548,1.537,1.558,0.2918,0.0444,-0.0444,0.0285,-0.0285
1.9649999999999999,1.96,1.97,1.589,1.579,1.6,0.2567,0.0308,-0.0308,0.0251,-0.0251
1.975,1.97,1.98,1.61,1.6,1.621,0.2695,0.0312,-0.0312,0.0264,-0.0264
1.9849999999999999,1.98,1.99,1.631,1.621,1.642,0.2884,0.0294,-0.0294,0.0283,-0.0283
1.995,1.99,2.0,1.653,1.642,1.663,0.2452,0.0297,-0.0297,0.0241,-0.0241
2.005,2.0,2.01,1.674,1.663,1.685,0.2354,0.0266,-0.0266,0.0231,-0.0231
2.0149999999999997,2.01,2.02,1.695,1.685,1.706,0.2864,0.0349,-0.0349,0.0282,-0.0282
2.025,2.02,2.03,1.717,1.706,1.728,0.2266,0.0247,-0.0247,0.0223,-0.0223
2.035,2.03,2.04,1.738,1.728,1.749,0.2814,0.0247,-0.0247,0.0278,-0.0278
2.045,2.04,2.05,1.76,1.749,1.771,0.284,0.0306,-0.0306,0.028,-0.028
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,0.2942,0.0284,-0.0284,0.0291,-0.0291
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,0.3258,0.0295,-0.0295,0.0322,-0.0322
2.075,2.07,2.08,1.826,1.815,1.837,0.3193,0.0263,-0.0263,0.0316,-0.0316
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,0.3521,0.0306,-0.0306,0.0349,-0.0349
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,0.3782,0.0337,-0.0337,0.0375,-0.0375
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,0.3498,0.0302,-0.0302,0.0347,-0.0347
2.115,2.11,2.12,1.915,1.904,1.927,0.3207,0.0276,-0.0276,0.0319,-0.0319
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,0.3687,0.0275,-0.0275,0.0367,-0.0367
2.135,2.13,2.14,1.961,1.949,1.972,0.3413,0.0289,-0.0289,0.034,-0.034
2.145,2.14,2.15,1.984,1.972,1.995,0.3893,0.0322,-0.0322,0.0388,-0.0388
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,0.37,0.0283,-0.0283,0.037,-0.037
2.165,2.16,2.17,2.03,2.018,2.041,0.3366,0.0295,-0.0295,0.0337,-0.0337
2.175,2.17,2.18,2.053,2.041,2.064,0.3666,0.0272,-0.0272,0.0367,-0.0367
2.185,2.18,2.19,2.076,2.064,2.088,0.3468,0.0303,-0.0303,0.0347,-0.0347
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,0.4077,0.0316,-0.0316,0.0409,-0.0409
2.205,2.2,2.21,2.123,2.111,2.134,0.4186,0.0327,-0.0327,0.042,-0.042
2.215,2.21,2.22,2.146,2.134,2.158,0.3522,0.0304,-0.0304,0.0354,-0.0354
2.225,2.22,2.23,2.17,2.158,2.182,0.3296,0.0269,-0.0269,0.0332,-0.0332
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,0.3377,0.0309,-0.0309,0.034,-0.034
2.245,2.24,2.25,2.218,2.206,2.23,0.3545,0.0331,-0.0331,0.0358,-0.0358
2.255,2.25,2.26,2.242,2.23,2.254,0.3756,0.0318,-0.0318,0.0379,-0.0379
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.3736,0.0366,-0.0366,0.0378,-0.0378
2.275,2.27,2.28,2.29,2.278,2.302,0.3721,0.0372,-0.0372,0.0377,-0.0377
2.285,2.28,2.29,2.314,2.302,2.326,0.3673,0.0425,-0.0425,0.0372,-0.0372
2.295,2.29,2.3,2.339,2.326,2.351,0.352,0.0362,-0.0362,0.0357,-0.0357
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.3462,0.0301,-0.0301,0.0351,-0.0351
2.315,2.31,2.32,2.388,2.375,2.4,0.3196,0.0334,-0.0334,0.0325,-0.0325
2.325,2.32,2.33,2.412,2.4,2.425,0.2954,0.033,-0.033,0.0301,-0.0301
2.335,2.33,2.34,2.437,2.425,2.45,0.2919,0.0264,-0.0264,0.0297,-0.0297
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.2905,0.0372,-0.0372,0.0296,-0.0296
2.355,2.35,2.36,2.487,2.475,2.5,0.2885,0.035,-0.035,0.0295,-0.0295
2.365,2.36,2.37,2.512,2.5,2.525,0.2624,0.0339,-0.0339,0.0268,-0.0268
2.375,2.37,2.38,2.538,2.525,2.55,0.2798,0.0306,-0.0306,0.0286,-0.0286
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.2307,0.0254,-0.0254,0.0236,-0.0236
2.395,2.39,2.4,2.589,2.576,2.601,0.2377,0.0309,-0.0309,0.0244,-0.0244
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.2123,0.0308,-0.0308,0.0218,-0.0218
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.2104,0.0238,-0.0238,0.0216,-0.0216
2.425,2.42,2.43,2.666,2.653,2.679,0.2186,0.0287,-0.0287,0.0225,-0.0225
2.435,2.43,2.44,2.692,2.679,2.705,0.2095,0.0248,-0.0248,0.0216,-0.0216
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.2077,0.0299,-0.0299,0.0214,-0.0214
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.2066,0.024,-0.024,0.0213,-0.0213
2.465,2.46,2.47,2.77,2.757,2.783,0.1959,0.0281,-0.0281,0.0203,-0.0203
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.1873,0.0243,-0.0243,0.0194,-0.0194
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.1927,0.0278,-0.0278,0.02,-0.02
2.495,2.49,2.5,2.849,2.836,2.863,0.1733,0.0266,-0.0266,0.018,-0.018
2.505,2.5,2.51,2.876,2.863,2.889,0.1858,0.0293,-0.0293,0.0193,-0.0193
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.1769,0.0279,-0.0279,0.0184,-0.0184
2.525,2.52,2.53,2.93,2.916,2.943,0.1582,0.0247,-0.0247,0.0165,-0.0165
2.535,2.53,2.54,2.956,2.943,2.97,0.1604,0.0345,-0.0345,0.0167,-0.0167
2.545,2.54,2.55,2.984,2.97,2.997,0.1657,0.0298,-0.0298,0.0173,-0.0173
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.1346,0.0244,-0.0244,0.0141,-0.0141
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.1518,0.0236,-0.0236,0.0159,-0.0159
2.575,2.57,2.58,3.065,3.052,3.079,0.1294,0.023,-0.023,0.0136,-0.0136
2.585,2.58,2.59,3.093,3.079,3.107,0.126,0.0315,-0.0315,0.0132,-0.0132
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.139,0.0258,-0.0258,0.0146,-0.0146
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.1285,0.0248,-0.0248,0.0135,-0.0135
2.615,2.61,2.62,3.176,3.162,3.19,0.1314,0.0233,-0.0233,0.0138,-0.0138
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.1345,0.0256,-0.0256,0.0142,-0.0142
2.635,2.63,2.64,3.232,3.218,3.246,0.1271,0.0292,-0.0292,0.0134,-0.0134
2.645,2.64,2.65,3.26,3.246,3.274,0.1124,0.0324,-0.0324,0.0119,-0.0119
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.1246,0.027,-0.027,0.0132,-0.0132
2.665,2.66,2.67,3.317,3.303,3.331,0.1085,0.0293,-0.0293,0.0115,-0.0115
2.675,2.67,2.68,3.345,3.331,3.36,0.09827,0.02404,-0.02404,0.01041,-0.01041
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.1086,0.025,-0.025,0.0115,-0.0115
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.1052,0.0304,-0.0304,0.0112,-0.0112
2.705,2.7,2.71,3.431,3.417,3.446,0.1181,0.034,-0.034,0.0126,-0.0126
2.715,2.71,2.72,3.46,3.446,3.475,0.1049,0.0214,-0.0214,0.0112,-0.0112
2.725,2.72,2.73,3.489,3.475,3.504,0.09607,0.02086,-0.02086,0.01024,-0.01024
2.755,2.75,2.76,3.577,3.562,3.592,0.08983,0.02266,-0.02266,0.00961,-0.00961
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.09184,0.01826,-0.01826,0.00983,-0.00983
2.775,2.77,2.78,3.636,3.621,3.651,0.07581,0.01879,-0.01879,0.00813,-0.00813
2.785,2.78,2.79,3.665,3.651,3.68,0.0776,0.0206,-0.0206,0.00833,-0.00833
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.08236,0.01894,-0.01894,0.00885,-0.00885
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.0717,0.02155,-0.02155,0.00771,-0.00771
2.815,2.81,2.82,3.755,3.74,3.77,0.07265,0.01717,-0.01717,0.00782,-0.00782
2.825,2.82,2.83,3.785,3.77,3.8,0.0657,0.02035,-0.02035,0.00708,-0.00708
2.835,2.83,2.84,3.815,3.8,3.83,0.06516,0.01745,-0.01745,0.00704,-0.00704

